valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-02-20 14:00:00+00:00,20.0,20.0,False,2025-02-20 14:00:00+00:00,0
2025-02-20 15:00:00+00:00,19.6,19.6,False,2025-02-20 15:00:00+00:00,0
2025-02-20 16:00:00+00:00,19.0,19.0,False,2025-02-20 16:00:00+00:00,0
2025-02-20 17:00:00+00:00,17.0,17.0,False,2025-02-20 17:00:00+00:00,0
2025-02-20 18:00:00+00:00,17.7,17.7,False,2025-02-20 18:00:00+00:00,0
2025-02-20 19:00:00+00:00,,17.7,True,2025-02-20 18:00:00+00:00,1
2025-02-20 20:00:00+00:00,,17.7,True,2025-02-20 18:00:00+00:00,2
2025-02-20 21:00:00+00:00,15.6,15.6,False,2025-02-20 21:00:00+00:00,0
2025-02-20 22:00:00+00:00,,15.6,True,2025-02-20 21:00:00+00:00,1
2025-02-20 23:00:00+00:00,14.0,14.0,False,2025-02-20 23:00:00+00:00,0
2025-02-21 00:00:00+00:00,13.7,13.7,False,2025-02-21 00:00:00+00:00,0
2025-02-21 01:00:00+00:00,14.0,14.0,False,2025-02-21 01:00:00+00:00,0
2025-02-21 02:00:00+00:00,16.0,16.0,False,2025-02-21 02:00:00+00:00,0
2025-02-21 03:00:00+00:00,19.2,19.2,False,2025-02-21 03:00:00+00:00,0
2025-02-21 04:00:00+00:00,22.0,22.0,False,2025-02-21 04:00:00+00:00,0
2025-02-21 05:00:00+00:00,23.0,23.0,False,2025-02-21 05:00:00+00:00,0
2025-02-21 06:00:00+00:00,26.6,26.6,False,2025-02-21 06:00:00+00:00,0
2025-02-21 07:00:00+00:00,27.0,27.0,False,2025-02-21 07:00:00+00:00,0
2025-02-21 08:00:00+00:00,28.0,28.0,False,2025-02-21 08:00:00+00:00,0
2025-02-21 09:00:00+00:00,29.4,29.4,False,2025-02-21 09:00:00+00:00,0
2025-02-21 10:00:00+00:00,28.0,28.0,False,2025-02-21 10:00:00+00:00,0
2025-02-21 11:00:00+00:00,28.0,28.0,False,2025-02-21 11:00:00+00:00,0
2025-02-21 12:00:00+00:00,24.0,24.0,False,2025-02-21 12:00:00+00:00,0
2025-02-21 13:00:00+00:00,22.0,22.0,False,2025-02-21 13:00:00+00:00,0
2025-02-21 14:00:00+00:00,22.0,22.0,False,2025-02-21 14:00:00+00:00,0
2025-02-21 15:00:00+00:00,20.5,20.5,False,2025-02-21 15:00:00+00:00,0
2025-02-21 16:00:00+00:00,19.0,19.0,False,2025-02-21 16:00:00+00:00,0
2025-02-21 17:00:00+00:00,18.0,18.0,False,2025-02-21 17:00:00+00:00,0
2025-02-21 18:00:00+00:00,17.8,17.8,False,2025-02-21 18:00:00+00:00,0
2025-02-21 19:00:00+00:00,18.0,18.0,False,2025-02-21 19:00:00+00:00,0
2025-02-21 20:00:00+00:00,18.0,18.0,False,2025-02-21 20:00:00+00:00,0
2025-02-21 21:00:00+00:00,17.2,17.2,False,2025-02-21 21:00:00+00:00,0
2025-02-21 22:00:00+00:00,17.0,17.0,False,2025-02-21 22:00:00+00:00,0
2025-02-21 23:00:00+00:00,16.0,16.0,False,2025-02-21 23:00:00+00:00,0
2025-02-22 00:00:00+00:00,16.2,16.2,False,2025-02-22 00:00:00+00:00,0
2025-02-22 01:00:00+00:00,16.0,16.0,False,2025-02-22 01:00:00+00:00,0
2025-02-22 02:00:00+00:00,18.0,18.0,False,2025-02-22 02:00:00+00:00,0
2025-02-22 03:00:00+00:00,20.0,20.0,False,2025-02-22 03:00:00+00:00,0
2025-02-22 04:00:00+00:00,21.0,21.0,False,2025-02-22 04:00:00+00:00,0
2025-02-22 05:00:00+00:00,24.0,24.0,False,2025-02-22 05:00:00+00:00,0
2025-02-22 06:00:00+00:00,25.0,25.0,False,2025-02-22 06:00:00+00:00,0
2025-02-22 07:00:00+00:00,25.0,25.0,False,2025-02-22 07:00:00+00:00,0
2025-02-22 08:00:00+00:00,26.0,26.0,False,2025-02-22 08:00:00+00:00,0
2025-02-22 09:00:00+00:00,27.0,27.0,False,2025-02-22 09:00:00+00:00,0
2025-02-22 10:00:00+00:00,25.0,25.0,False,2025-02-22 10:00:00+00:00,0
2025-02-22 11:00:00+00:00,24.0,24.0,False,2025-02-22 11:00:00+00:00,0
2025-02-22 12:00:00+00:00,23.5,23.5,False,2025-02-22 12:00:00+00:00,0
2025-02-22 13:00:00+00:00,22.0,22.0,False,2025-02-22 13:00:00+00:00,0
2025-02-22 14:00:00+00:00,21.0,21.0,False,2025-02-22 14:00:00+00:00,0
2025-02-22 15:00:00+00:00,20.6,20.6,False,2025-02-22 15:00:00+00:00,0
2025-02-22 16:00:00+00:00,20.0,20.0,False,2025-02-22 16:00:00+00:00,0
2025-02-22 17:00:00+00:00,19.0,19.0,False,2025-02-22 17:00:00+00:00,0
2025-02-22 18:00:00+00:00,18.7,18.7,False,2025-02-22 18:00:00+00:00,0
2025-02-22 19:00:00+00:00,18.0,18.0,False,2025-02-22 19:00:00+00:00,0
2025-02-22 20:00:00+00:00,18.0,18.0,False,2025-02-22 20:00:00+00:00,0
2025-02-22 21:00:00+00:00,17.6,17.6,False,2025-02-22 21:00:00+00:00,0
2025-02-22 22:00:00+00:00,16.0,16.0,False,2025-02-22 22:00:00+00:00,0
2025-02-22 23:00:00+00:00,16.0,16.0,False,2025-02-22 23:00:00+00:00,0
2025-02-23 00:00:00+00:00,15.6,15.6,False,2025-02-23 00:00:00+00:00,0
2025-02-23 01:00:00+00:00,15.0,15.0,False,2025-02-23 01:00:00+00:00,0
2025-02-23 02:00:00+00:00,17.0,17.0,False,2025-02-23 02:00:00+00:00,0
2025-02-23 03:00:00+00:00,19.0,19.0,False,2025-02-23 03:00:00+00:00,0
2025-02-23 04:00:00+00:00,21.0,21.0,False,2025-02-23 04:00:00+00:00,0
2025-02-23 05:00:00+00:00,23.0,23.0,False,2025-02-23 05:00:00+00:00,0
2025-02-23 06:00:00+00:00,24.5,24.5,False,2025-02-23 06:00:00+00:00,0
