valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-06-30 11:00:00+00:00,33.0,33.0,False,2024-06-30 11:00:00+00:00,0
2024-06-30 12:00:00+00:00,32.5,32.5,False,2024-06-30 12:00:00+00:00,0
2024-06-30 13:00:00+00:00,31.0,31.0,False,2024-06-30 13:00:00+00:00,0
2024-06-30 14:00:00+00:00,31.0,31.0,False,2024-06-30 14:00:00+00:00,0
2024-06-30 15:00:00+00:00,30.6,30.6,False,2024-06-30 15:00:00+00:00,0
2024-06-30 16:00:00+00:00,30.0,30.0,False,2024-06-30 16:00:00+00:00,0
2024-06-30 17:00:00+00:00,30.0,30.0,False,2024-06-30 17:00:00+00:00,0
2024-06-30 18:00:00+00:00,29.0,29.0,False,2024-06-30 18:00:00+00:00,0
2024-06-30 19:00:00+00:00,27.0,27.0,False,2024-06-30 19:00:00+00:00,0
2024-06-30 20:00:00+00:00,27.0,27.0,False,2024-06-30 20:00:00+00:00,0
2024-06-30 21:00:00+00:00,27.2,27.2,False,2024-06-30 21:00:00+00:00,0
2024-06-30 22:00:00+00:00,27.0,27.0,False,2024-06-30 22:00:00+00:00,0
2024-06-30 23:00:00+00:00,28.0,28.0,False,2024-06-30 23:00:00+00:00,0
2024-07-01 00:00:00+00:00,28.0,28.0,False,2024-07-01 00:00:00+00:00,0
2024-07-01 01:00:00+00:00,29.0,29.0,False,2024-07-01 01:00:00+00:00,0
2024-07-01 02:00:00+00:00,29.0,29.0,False,2024-07-01 02:00:00+00:00,0
2024-07-01 03:00:00+00:00,28.5,28.5,False,2024-07-01 03:00:00+00:00,0
2024-07-01 04:00:00+00:00,29.0,29.0,False,2024-07-01 04:00:00+00:00,0
2024-07-01 05:00:00+00:00,30.0,30.0,False,2024-07-01 05:00:00+00:00,0
2024-07-01 06:00:00+00:00,32.0,32.0,False,2024-07-01 06:00:00+00:00,0
2024-07-01 07:00:00+00:00,33.0,33.0,False,2024-07-01 07:00:00+00:00,0
2024-07-01 08:00:00+00:00,33.0,33.0,False,2024-07-01 08:00:00+00:00,0
2024-07-01 09:00:00+00:00,33.7,33.7,False,2024-07-01 09:00:00+00:00,0
2024-07-01 10:00:00+00:00,34.0,34.0,False,2024-07-01 10:00:00+00:00,0
2024-07-01 11:00:00+00:00,33.0,33.0,False,2024-07-01 11:00:00+00:00,0
2024-07-01 12:00:00+00:00,32.7,32.7,False,2024-07-01 12:00:00+00:00,0
2024-07-01 13:00:00+00:00,33.0,33.0,False,2024-07-01 13:00:00+00:00,0
2024-07-01 14:00:00+00:00,32.0,32.0,False,2024-07-01 14:00:00+00:00,0
2024-07-01 15:00:00+00:00,31.0,31.0,False,2024-07-01 15:00:00+00:00,0
2024-07-01 16:00:00+00:00,31.0,31.0,False,2024-07-01 16:00:00+00:00,0
2024-07-01 17:00:00+00:00,31.0,31.0,False,2024-07-01 17:00:00+00:00,0
2024-07-01 18:00:00+00:00,30.0,30.0,False,2024-07-01 18:00:00+00:00,0
2024-07-01 19:00:00+00:00,30.0,30.0,False,2024-07-01 19:00:00+00:00,0
2024-07-01 20:00:00+00:00,30.0,30.0,False,2024-07-01 20:00:00+00:00,0
2024-07-01 21:00:00+00:00,29.0,29.0,False,2024-07-01 21:00:00+00:00,0
2024-07-01 22:00:00+00:00,29.0,29.0,False,2024-07-01 22:00:00+00:00,0
2024-07-01 23:00:00+00:00,29.0,29.0,False,2024-07-01 23:00:00+00:00,0
2024-07-02 00:00:00+00:00,28.2,28.2,False,2024-07-02 00:00:00+00:00,0
2024-07-02 01:00:00+00:00,30.0,30.0,False,2024-07-02 01:00:00+00:00,0
2024-07-02 02:00:00+00:00,30.0,30.0,False,2024-07-02 02:00:00+00:00,0
2024-07-02 03:00:00+00:00,31.6,31.6,False,2024-07-02 03:00:00+00:00,0
2024-07-02 04:00:00+00:00,,31.6,True,2024-07-02 03:00:00+00:00,1
2024-07-02 05:00:00+00:00,,31.6,True,2024-07-02 03:00:00+00:00,2
2024-07-02 06:00:00+00:00,35.2,35.2,False,2024-07-02 06:00:00+00:00,0
2024-07-02 07:00:00+00:00,35.0,35.0,False,2024-07-02 07:00:00+00:00,0
2024-07-02 08:00:00+00:00,35.0,35.0,False,2024-07-02 08:00:00+00:00,0
2024-07-02 09:00:00+00:00,36.5,36.5,False,2024-07-02 09:00:00+00:00,0
2024-07-02 10:00:00+00:00,36.0,36.0,False,2024-07-02 10:00:00+00:00,0
2024-07-02 11:00:00+00:00,36.0,36.0,False,2024-07-02 11:00:00+00:00,0
2024-07-02 12:00:00+00:00,36.6,36.6,False,2024-07-02 12:00:00+00:00,0
2024-07-02 13:00:00+00:00,34.0,34.0,False,2024-07-02 13:00:00+00:00,0
2024-07-02 14:00:00+00:00,33.0,33.0,False,2024-07-02 14:00:00+00:00,0
2024-07-02 15:00:00+00:00,31.0,31.0,False,2024-07-02 15:00:00+00:00,0
2024-07-02 16:00:00+00:00,31.0,31.0,False,2024-07-02 16:00:00+00:00,0
2024-07-02 17:00:00+00:00,31.0,31.0,False,2024-07-02 17:00:00+00:00,0
2024-07-02 18:00:00+00:00,30.2,30.2,False,2024-07-02 18:00:00+00:00,0
2024-07-02 19:00:00+00:00,31.0,31.0,False,2024-07-02 19:00:00+00:00,0
2024-07-02 20:00:00+00:00,30.0,30.0,False,2024-07-02 20:00:00+00:00,0
2024-07-02 21:00:00+00:00,29.6,29.6,False,2024-07-02 21:00:00+00:00,0
2024-07-02 22:00:00+00:00,30.0,30.0,False,2024-07-02 22:00:00+00:00,0
2024-07-02 23:00:00+00:00,30.0,30.0,False,2024-07-02 23:00:00+00:00,0
2024-07-03 00:00:00+00:00,28.7,28.7,False,2024-07-03 00:00:00+00:00,0
2024-07-03 01:00:00+00:00,29.0,29.0,False,2024-07-03 01:00:00+00:00,0
2024-07-03 02:00:00+00:00,30.0,30.0,False,2024-07-03 02:00:00+00:00,0
2024-07-03 03:00:00+00:00,31.0,31.0,False,2024-07-03 03:00:00+00:00,0
2024-07-03 04:00:00+00:00,33.0,33.0,False,2024-07-03 04:00:00+00:00,0
2024-07-03 05:00:00+00:00,34.0,34.0,False,2024-07-03 05:00:00+00:00,0
2024-07-03 06:00:00+00:00,35.2,35.2,False,2024-07-03 06:00:00+00:00,0
2024-07-03 07:00:00+00:00,35.0,35.0,False,2024-07-03 07:00:00+00:00,0
2024-07-03 08:00:00+00:00,36.0,36.0,False,2024-07-03 08:00:00+00:00,0
2024-07-03 09:00:00+00:00,37.0,37.0,False,2024-07-03 09:00:00+00:00,0
2024-07-03 10:00:00+00:00,37.0,37.0,False,2024-07-03 10:00:00+00:00,0
2024-07-03 11:00:00+00:00,37.0,37.0,False,2024-07-03 11:00:00+00:00,0
2024-07-03 12:00:00+00:00,36.7,36.7,False,2024-07-03 12:00:00+00:00,0
2024-07-03 13:00:00+00:00,34.0,34.0,False,2024-07-03 13:00:00+00:00,0
2024-07-03 14:00:00+00:00,33.0,33.0,False,2024-07-03 14:00:00+00:00,0
2024-07-03 15:00:00+00:00,31.5,31.5,False,2024-07-03 15:00:00+00:00,0
2024-07-03 16:00:00+00:00,26.0,26.0,False,2024-07-03 16:00:00+00:00,0
2024-07-03 17:00:00+00:00,27.0,27.0,False,2024-07-03 17:00:00+00:00,0
2024-07-03 18:00:00+00:00,26.0,26.0,False,2024-07-03 18:00:00+00:00,0
2024-07-03 19:00:00+00:00,26.0,26.0,False,2024-07-03 19:00:00+00:00,0
2024-07-03 20:00:00+00:00,27.0,27.0,False,2024-07-03 20:00:00+00:00,0
2024-07-03 21:00:00+00:00,26.0,26.0,False,2024-07-03 21:00:00+00:00,0
2024-07-03 22:00:00+00:00,27.0,27.0,False,2024-07-03 22:00:00+00:00,0
2024-07-03 23:00:00+00:00,27.0,27.0,False,2024-07-03 23:00:00+00:00,0
2024-07-04 00:00:00+00:00,26.7,26.7,False,2024-07-04 00:00:00+00:00,0
2024-07-04 01:00:00+00:00,28.0,28.0,False,2024-07-04 01:00:00+00:00,0
2024-07-04 02:00:00+00:00,29.0,29.0,False,2024-07-04 02:00:00+00:00,0
2024-07-04 03:00:00+00:00,28.7,28.7,False,2024-07-04 03:00:00+00:00,0
2024-07-04 04:00:00+00:00,31.0,31.0,False,2024-07-04 04:00:00+00:00,0
2024-07-04 05:00:00+00:00,33.0,33.0,False,2024-07-04 05:00:00+00:00,0
2024-07-04 06:00:00+00:00,33.5,33.5,False,2024-07-04 06:00:00+00:00,0
2024-07-04 07:00:00+00:00,34.0,34.0,False,2024-07-04 07:00:00+00:00,0
2024-07-04 08:00:00+00:00,34.0,34.0,False,2024-07-04 08:00:00+00:00,0
2024-07-04 09:00:00+00:00,34.0,34.0,False,2024-07-04 09:00:00+00:00,0
2024-07-04 10:00:00+00:00,34.0,34.0,False,2024-07-04 10:00:00+00:00,0
2024-07-04 11:00:00+00:00,35.0,35.0,False,2024-07-04 11:00:00+00:00,0
2024-07-04 12:00:00+00:00,34.5,34.5,False,2024-07-04 12:00:00+00:00,0
2024-07-04 13:00:00+00:00,32.0,32.0,False,2024-07-04 13:00:00+00:00,0
2024-07-04 14:00:00+00:00,31.0,31.0,False,2024-07-04 14:00:00+00:00,0
2024-07-04 15:00:00+00:00,30.7,30.7,False,2024-07-04 15:00:00+00:00,0
2024-07-04 16:00:00+00:00,31.0,31.0,False,2024-07-04 16:00:00+00:00,0
2024-07-04 17:00:00+00:00,31.0,31.0,False,2024-07-04 17:00:00+00:00,0
2024-07-04 18:00:00+00:00,31.0,31.0,False,2024-07-04 18:00:00+00:00,0
2024-07-04 19:00:00+00:00,31.0,31.0,False,2024-07-04 19:00:00+00:00,0
2024-07-04 20:00:00+00:00,30.0,30.0,False,2024-07-04 20:00:00+00:00,0
2024-07-04 21:00:00+00:00,30.0,30.0,False,2024-07-04 21:00:00+00:00,0
2024-07-04 22:00:00+00:00,30.0,30.0,False,2024-07-04 22:00:00+00:00,0
2024-07-04 23:00:00+00:00,30.0,30.0,False,2024-07-04 23:00:00+00:00,0
2024-07-05 00:00:00+00:00,29.0,29.0,False,2024-07-05 00:00:00+00:00,0
2024-07-05 01:00:00+00:00,29.0,29.0,False,2024-07-05 01:00:00+00:00,0
2024-07-05 02:00:00+00:00,30.0,30.0,False,2024-07-05 02:00:00+00:00,0
2024-07-05 03:00:00+00:00,30.6,30.6,False,2024-07-05 03:00:00+00:00,0
2024-07-05 04:00:00+00:00,32.0,32.0,False,2024-07-05 04:00:00+00:00,0
2024-07-05 05:00:00+00:00,33.0,33.0,False,2024-07-05 05:00:00+00:00,0
2024-07-05 06:00:00+00:00,34.2,34.2,False,2024-07-05 06:00:00+00:00,0
2024-07-05 07:00:00+00:00,34.0,34.0,False,2024-07-05 07:00:00+00:00,0
2024-07-05 08:00:00+00:00,35.0,35.0,False,2024-07-05 08:00:00+00:00,0
2024-07-05 09:00:00+00:00,36.2,36.2,False,2024-07-05 09:00:00+00:00,0
2024-07-05 10:00:00+00:00,36.0,36.0,False,2024-07-05 10:00:00+00:00,0
2024-07-05 11:00:00+00:00,34.0,34.0,False,2024-07-05 11:00:00+00:00,0
2024-07-05 12:00:00+00:00,33.0,33.0,False,2024-07-05 12:00:00+00:00,0
2024-07-05 13:00:00+00:00,33.0,33.0,False,2024-07-05 13:00:00+00:00,0
2024-07-05 14:00:00+00:00,32.0,32.0,False,2024-07-05 14:00:00+00:00,0
2024-07-05 15:00:00+00:00,31.0,31.0,False,2024-07-05 15:00:00+00:00,0
2024-07-05 16:00:00+00:00,31.0,31.0,False,2024-07-05 16:00:00+00:00,0
2024-07-05 17:00:00+00:00,27.0,27.0,False,2024-07-05 17:00:00+00:00,0
2024-07-05 18:00:00+00:00,24.2,24.2,False,2024-07-05 18:00:00+00:00,0
2024-07-05 19:00:00+00:00,25.0,25.0,False,2024-07-05 19:00:00+00:00,0
2024-07-05 20:00:00+00:00,25.0,25.0,False,2024-07-05 20:00:00+00:00,0
2024-07-05 21:00:00+00:00,25.2,25.2,False,2024-07-05 21:00:00+00:00,0
2024-07-05 22:00:00+00:00,26.0,26.0,False,2024-07-05 22:00:00+00:00,0
2024-07-05 23:00:00+00:00,26.0,26.0,False,2024-07-05 23:00:00+00:00,0
2024-07-06 00:00:00+00:00,25.7,25.7,False,2024-07-06 00:00:00+00:00,0
2024-07-06 01:00:00+00:00,27.0,27.0,False,2024-07-06 01:00:00+00:00,0
2024-07-06 02:00:00+00:00,27.0,27.0,False,2024-07-06 02:00:00+00:00,0
2024-07-06 03:00:00+00:00,27.0,27.0,False,2024-07-06 03:00:00+00:00,0
2024-07-06 04:00:00+00:00,28.0,28.0,False,2024-07-06 04:00:00+00:00,0
2024-07-06 05:00:00+00:00,29.0,29.0,False,2024-07-06 05:00:00+00:00,0
2024-07-06 06:00:00+00:00,28.5,28.5,False,2024-07-06 06:00:00+00:00,0
