valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-11-05 22:00:00+00:00,26.0,26.0,False,2024-11-05 22:00:00+00:00,0
2024-11-05 23:00:00+00:00,26.0,26.0,False,2024-11-05 23:00:00+00:00,0
2024-11-06 00:00:00+00:00,25.7,25.7,False,2024-11-06 00:00:00+00:00,0
2024-11-06 01:00:00+00:00,26.0,26.0,False,2024-11-06 01:00:00+00:00,0
2024-11-06 02:00:00+00:00,27.0,27.0,False,2024-11-06 02:00:00+00:00,0
2024-11-06 03:00:00+00:00,28.6,28.6,False,2024-11-06 03:00:00+00:00,0
2024-11-06 04:00:00+00:00,29.0,29.0,False,2024-11-06 04:00:00+00:00,0
2024-11-06 05:00:00+00:00,29.0,29.0,False,2024-11-06 05:00:00+00:00,0
2024-11-06 06:00:00+00:00,30.6,30.6,False,2024-11-06 06:00:00+00:00,0
2024-11-06 07:00:00+00:00,31.0,31.0,False,2024-11-06 07:00:00+00:00,0
2024-11-06 08:00:00+00:00,30.0,30.0,False,2024-11-06 08:00:00+00:00,0
2024-11-06 09:00:00+00:00,31.6,31.6,False,2024-11-06 09:00:00+00:00,0
2024-11-06 10:00:00+00:00,29.0,29.0,False,2024-11-06 10:00:00+00:00,0
2024-11-06 11:00:00+00:00,27.0,27.0,False,2024-11-06 11:00:00+00:00,0
2024-11-06 12:00:00+00:00,27.0,27.0,False,2024-11-06 12:00:00+00:00,0
2024-11-06 13:00:00+00:00,27.0,27.0,False,2024-11-06 13:00:00+00:00,0
2024-11-06 14:00:00+00:00,27.0,27.0,False,2024-11-06 14:00:00+00:00,0
2024-11-06 15:00:00+00:00,26.6,26.6,False,2024-11-06 15:00:00+00:00,0
2024-11-06 16:00:00+00:00,26.0,26.0,False,2024-11-06 16:00:00+00:00,0
2024-11-06 17:00:00+00:00,26.0,26.0,False,2024-11-06 17:00:00+00:00,0
2024-11-06 18:00:00+00:00,25.6,25.6,False,2024-11-06 18:00:00+00:00,0
2024-11-06 19:00:00+00:00,26.0,26.0,False,2024-11-06 19:00:00+00:00,0
2024-11-06 20:00:00+00:00,26.0,26.0,False,2024-11-06 20:00:00+00:00,0
2024-11-06 21:00:00+00:00,25.6,25.6,False,2024-11-06 21:00:00+00:00,0
2024-11-06 22:00:00+00:00,26.0,26.0,False,2024-11-06 22:00:00+00:00,0
2024-11-06 23:00:00+00:00,25.0,25.0,False,2024-11-06 23:00:00+00:00,0
2024-11-07 00:00:00+00:00,25.2,25.2,False,2024-11-07 00:00:00+00:00,0
2024-11-07 01:00:00+00:00,26.0,26.0,False,2024-11-07 01:00:00+00:00,0
2024-11-07 02:00:00+00:00,26.0,26.0,False,2024-11-07 02:00:00+00:00,0
2024-11-07 03:00:00+00:00,25.6,25.6,False,2024-11-07 03:00:00+00:00,0
2024-11-07 04:00:00+00:00,26.0,26.0,False,2024-11-07 04:00:00+00:00,0
2024-11-07 05:00:00+00:00,26.0,26.0,False,2024-11-07 05:00:00+00:00,0
2024-11-07 06:00:00+00:00,27.0,27.0,False,2024-11-07 06:00:00+00:00,0
2024-11-07 07:00:00+00:00,26.0,26.0,False,2024-11-07 07:00:00+00:00,0
2024-11-07 08:00:00+00:00,26.0,26.0,False,2024-11-07 08:00:00+00:00,0
2024-11-07 09:00:00+00:00,26.2,26.2,False,2024-11-07 09:00:00+00:00,0
2024-11-07 10:00:00+00:00,25.0,25.0,False,2024-11-07 10:00:00+00:00,0
2024-11-07 11:00:00+00:00,25.0,25.0,False,2024-11-07 11:00:00+00:00,0
2024-11-07 12:00:00+00:00,26.0,26.0,False,2024-11-07 12:00:00+00:00,0
2024-11-07 13:00:00+00:00,26.0,26.0,False,2024-11-07 13:00:00+00:00,0
2024-11-07 14:00:00+00:00,26.0,26.0,False,2024-11-07 14:00:00+00:00,0
2024-11-07 15:00:00+00:00,26.0,26.0,False,2024-11-07 15:00:00+00:00,0
2024-11-07 16:00:00+00:00,26.0,26.0,False,2024-11-07 16:00:00+00:00,0
2024-11-07 17:00:00+00:00,26.0,26.0,False,2024-11-07 17:00:00+00:00,0
2024-11-07 18:00:00+00:00,25.6,25.6,False,2024-11-07 18:00:00+00:00,0
2024-11-07 19:00:00+00:00,26.0,26.0,False,2024-11-07 19:00:00+00:00,0
2024-11-07 20:00:00+00:00,26.0,26.0,False,2024-11-07 20:00:00+00:00,0
2024-11-07 21:00:00+00:00,25.6,25.6,False,2024-11-07 21:00:00+00:00,0
2024-11-07 22:00:00+00:00,26.0,26.0,False,2024-11-07 22:00:00+00:00,0
2024-11-07 23:00:00+00:00,26.0,26.0,False,2024-11-07 23:00:00+00:00,0
2024-11-08 00:00:00+00:00,25.6,25.6,False,2024-11-08 00:00:00+00:00,0
2024-11-08 01:00:00+00:00,26.0,26.0,False,2024-11-08 01:00:00+00:00,0
2024-11-08 02:00:00+00:00,27.0,27.0,False,2024-11-08 02:00:00+00:00,0
2024-11-08 03:00:00+00:00,28.2,28.2,False,2024-11-08 03:00:00+00:00,0
2024-11-08 04:00:00+00:00,29.0,29.0,False,2024-11-08 04:00:00+00:00,0
2024-11-08 05:00:00+00:00,31.0,31.0,False,2024-11-08 05:00:00+00:00,0
2024-11-08 06:00:00+00:00,31.7,31.7,False,2024-11-08 06:00:00+00:00,0
2024-11-08 07:00:00+00:00,32.0,32.0,False,2024-11-08 07:00:00+00:00,0
2024-11-08 08:00:00+00:00,31.0,31.0,False,2024-11-08 08:00:00+00:00,0
2024-11-08 09:00:00+00:00,32.0,32.0,False,2024-11-08 09:00:00+00:00,0
2024-11-08 10:00:00+00:00,31.0,31.0,False,2024-11-08 10:00:00+00:00,0
2024-11-08 11:00:00+00:00,30.0,30.0,False,2024-11-08 11:00:00+00:00,0
2024-11-08 12:00:00+00:00,29.0,29.0,False,2024-11-08 12:00:00+00:00,0
2024-11-08 13:00:00+00:00,28.0,28.0,False,2024-11-08 13:00:00+00:00,0
2024-11-08 14:00:00+00:00,28.0,28.0,False,2024-11-08 14:00:00+00:00,0
2024-11-08 15:00:00+00:00,27.5,27.5,False,2024-11-08 15:00:00+00:00,0
2024-11-08 16:00:00+00:00,28.0,28.0,False,2024-11-08 16:00:00+00:00,0
2024-11-08 17:00:00+00:00,28.0,28.0,False,2024-11-08 17:00:00+00:00,0
2024-11-08 18:00:00+00:00,26.7,26.7,False,2024-11-08 18:00:00+00:00,0
2024-11-08 19:00:00+00:00,27.0,27.0,False,2024-11-08 19:00:00+00:00,0
2024-11-08 20:00:00+00:00,27.0,27.0,False,2024-11-08 20:00:00+00:00,0
2024-11-08 21:00:00+00:00,26.0,26.0,False,2024-11-08 21:00:00+00:00,0
2024-11-08 22:00:00+00:00,27.0,27.0,False,2024-11-08 22:00:00+00:00,0
2024-11-08 23:00:00+00:00,26.0,26.0,False,2024-11-08 23:00:00+00:00,0
2024-11-09 00:00:00+00:00,25.7,25.7,False,2024-11-09 00:00:00+00:00,0
2024-11-09 01:00:00+00:00,26.0,26.0,False,2024-11-09 01:00:00+00:00,0
2024-11-09 02:00:00+00:00,26.0,26.0,False,2024-11-09 02:00:00+00:00,0
2024-11-09 03:00:00+00:00,28.5,28.5,False,2024-11-09 03:00:00+00:00,0
2024-11-09 04:00:00+00:00,29.0,29.0,False,2024-11-09 04:00:00+00:00,0
2024-11-09 05:00:00+00:00,30.0,30.0,False,2024-11-09 05:00:00+00:00,0
2024-11-09 06:00:00+00:00,31.0,31.0,False,2024-11-09 06:00:00+00:00,0
2024-11-09 07:00:00+00:00,31.0,31.0,False,2024-11-09 07:00:00+00:00,0
2024-11-09 08:00:00+00:00,32.0,32.0,False,2024-11-09 08:00:00+00:00,0
2024-11-09 09:00:00+00:00,32.0,32.0,False,2024-11-09 09:00:00+00:00,0
2024-11-09 10:00:00+00:00,30.0,30.0,False,2024-11-09 10:00:00+00:00,0
2024-11-09 11:00:00+00:00,29.0,29.0,False,2024-11-09 11:00:00+00:00,0
2024-11-09 12:00:00+00:00,28.5,28.5,False,2024-11-09 12:00:00+00:00,0
2024-11-09 13:00:00+00:00,28.0,28.0,False,2024-11-09 13:00:00+00:00,0
2024-11-09 14:00:00+00:00,28.0,28.0,False,2024-11-09 14:00:00+00:00,0
2024-11-09 15:00:00+00:00,26.6,26.6,False,2024-11-09 15:00:00+00:00,0
2024-11-09 16:00:00+00:00,28.0,28.0,False,2024-11-09 16:00:00+00:00,0
2024-11-09 17:00:00+00:00,27.0,27.0,False,2024-11-09 17:00:00+00:00,0
2024-11-09 18:00:00+00:00,25.2,25.2,False,2024-11-09 18:00:00+00:00,0
2024-11-09 19:00:00+00:00,27.0,27.0,False,2024-11-09 19:00:00+00:00,0
2024-11-09 20:00:00+00:00,26.0,26.0,False,2024-11-09 20:00:00+00:00,0
2024-11-09 21:00:00+00:00,25.0,25.0,False,2024-11-09 21:00:00+00:00,0
2024-11-09 22:00:00+00:00,26.0,26.0,False,2024-11-09 22:00:00+00:00,0
2024-11-09 23:00:00+00:00,26.0,26.0,False,2024-11-09 23:00:00+00:00,0
2024-11-10 00:00:00+00:00,25.2,25.2,False,2024-11-10 00:00:00+00:00,0
2024-11-10 01:00:00+00:00,26.0,26.0,False,2024-11-10 01:00:00+00:00,0
2024-11-10 02:00:00+00:00,27.0,27.0,False,2024-11-10 02:00:00+00:00,0
2024-11-10 03:00:00+00:00,28.7,28.7,False,2024-11-10 03:00:00+00:00,0
2024-11-10 04:00:00+00:00,30.0,30.0,False,2024-11-10 04:00:00+00:00,0
2024-11-10 05:00:00+00:00,31.0,31.0,False,2024-11-10 05:00:00+00:00,0
2024-11-10 06:00:00+00:00,31.0,31.0,False,2024-11-10 06:00:00+00:00,0
2024-11-10 07:00:00+00:00,32.0,32.0,False,2024-11-10 07:00:00+00:00,0
2024-11-10 08:00:00+00:00,31.0,31.0,False,2024-11-10 08:00:00+00:00,0
2024-11-10 09:00:00+00:00,31.7,31.7,False,2024-11-10 09:00:00+00:00,0
2024-11-10 10:00:00+00:00,30.0,30.0,False,2024-11-10 10:00:00+00:00,0
2024-11-10 11:00:00+00:00,30.0,30.0,False,2024-11-10 11:00:00+00:00,0
2024-11-10 12:00:00+00:00,29.2,29.2,False,2024-11-10 12:00:00+00:00,0
2024-11-10 13:00:00+00:00,29.0,29.0,False,2024-11-10 13:00:00+00:00,0
2024-11-10 14:00:00+00:00,29.0,29.0,False,2024-11-10 14:00:00+00:00,0
2024-11-10 15:00:00+00:00,27.7,27.7,False,2024-11-10 15:00:00+00:00,0
2024-11-10 16:00:00+00:00,28.0,28.0,False,2024-11-10 16:00:00+00:00,0
2024-11-10 17:00:00+00:00,28.0,28.0,False,2024-11-10 17:00:00+00:00,0
2024-11-10 18:00:00+00:00,27.2,27.2,False,2024-11-10 18:00:00+00:00,0
2024-11-10 19:00:00+00:00,28.0,28.0,False,2024-11-10 19:00:00+00:00,0
2024-11-10 20:00:00+00:00,28.0,28.0,False,2024-11-10 20:00:00+00:00,0
2024-11-10 21:00:00+00:00,25.6,25.6,False,2024-11-10 21:00:00+00:00,0
2024-11-10 22:00:00+00:00,27.0,27.0,False,2024-11-10 22:00:00+00:00,0
2024-11-10 23:00:00+00:00,26.0,26.0,False,2024-11-10 23:00:00+00:00,0
2024-11-11 00:00:00+00:00,25.6,25.6,False,2024-11-11 00:00:00+00:00,0
2024-11-11 01:00:00+00:00,26.0,26.0,False,2024-11-11 01:00:00+00:00,0
2024-11-11 02:00:00+00:00,27.0,27.0,False,2024-11-11 02:00:00+00:00,0
2024-11-11 03:00:00+00:00,28.6,28.6,False,2024-11-11 03:00:00+00:00,0
2024-11-11 04:00:00+00:00,30.0,30.0,False,2024-11-11 04:00:00+00:00,0
2024-11-11 05:00:00+00:00,31.0,31.0,False,2024-11-11 05:00:00+00:00,0
2024-11-11 06:00:00+00:00,31.6,31.6,False,2024-11-11 06:00:00+00:00,0
