valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-02-04 12:00:00+00:00,22.2,22.2,False,2025-02-04 12:00:00+00:00,0
2025-02-04 13:00:00+00:00,21.0,21.0,False,2025-02-04 13:00:00+00:00,0
2025-02-04 14:00:00+00:00,20.0,20.0,False,2025-02-04 14:00:00+00:00,0
2025-02-04 15:00:00+00:00,19.5,19.5,False,2025-02-04 15:00:00+00:00,0
2025-02-04 16:00:00+00:00,18.0,18.0,False,2025-02-04 16:00:00+00:00,0
2025-02-04 17:00:00+00:00,18.0,18.0,False,2025-02-04 17:00:00+00:00,0
2025-02-04 18:00:00+00:00,17.7,17.7,False,2025-02-04 18:00:00+00:00,0
2025-02-04 19:00:00+00:00,17.0,17.0,False,2025-02-04 19:00:00+00:00,0
2025-02-04 20:00:00+00:00,17.0,17.0,False,2025-02-04 20:00:00+00:00,0
2025-02-04 21:00:00+00:00,17.0,17.0,False,2025-02-04 21:00:00+00:00,0
2025-02-04 22:00:00+00:00,,17.0,True,2025-02-04 21:00:00+00:00,1
2025-02-04 23:00:00+00:00,17.0,17.0,False,2025-02-04 23:00:00+00:00,0
2025-02-05 00:00:00+00:00,15.7,15.7,False,2025-02-05 00:00:00+00:00,0
2025-02-05 01:00:00+00:00,16.0,16.0,False,2025-02-05 01:00:00+00:00,0
2025-02-05 02:00:00+00:00,17.0,17.0,False,2025-02-05 02:00:00+00:00,0
2025-02-05 03:00:00+00:00,18.0,18.0,False,2025-02-05 03:00:00+00:00,0
2025-02-05 04:00:00+00:00,22.0,22.0,False,2025-02-05 04:00:00+00:00,0
2025-02-05 05:00:00+00:00,23.0,23.0,False,2025-02-05 05:00:00+00:00,0
2025-02-05 06:00:00+00:00,25.0,25.0,False,2025-02-05 06:00:00+00:00,0
2025-02-05 07:00:00+00:00,25.0,25.0,False,2025-02-05 07:00:00+00:00,0
2025-02-05 08:00:00+00:00,25.0,25.0,False,2025-02-05 08:00:00+00:00,0
2025-02-05 09:00:00+00:00,26.0,26.0,False,2025-02-05 09:00:00+00:00,0
2025-02-05 10:00:00+00:00,25.0,25.0,False,2025-02-05 10:00:00+00:00,0
2025-02-05 11:00:00+00:00,25.0,25.0,False,2025-02-05 11:00:00+00:00,0
2025-02-05 12:00:00+00:00,22.6,22.6,False,2025-02-05 12:00:00+00:00,0
2025-02-05 13:00:00+00:00,21.0,21.0,False,2025-02-05 13:00:00+00:00,0
2025-02-05 14:00:00+00:00,20.0,20.0,False,2025-02-05 14:00:00+00:00,0
2025-02-05 15:00:00+00:00,19.6,19.6,False,2025-02-05 15:00:00+00:00,0
2025-02-05 16:00:00+00:00,19.0,19.0,False,2025-02-05 16:00:00+00:00,0
2025-02-05 17:00:00+00:00,18.0,18.0,False,2025-02-05 17:00:00+00:00,0
2025-02-05 18:00:00+00:00,17.7,17.7,False,2025-02-05 18:00:00+00:00,0
2025-02-05 19:00:00+00:00,17.0,17.0,False,2025-02-05 19:00:00+00:00,0
2025-02-05 20:00:00+00:00,17.0,17.0,False,2025-02-05 20:00:00+00:00,0
2025-02-05 21:00:00+00:00,16.7,16.7,False,2025-02-05 21:00:00+00:00,0
2025-02-05 22:00:00+00:00,16.0,16.0,False,2025-02-05 22:00:00+00:00,0
2025-02-05 23:00:00+00:00,16.0,16.0,False,2025-02-05 23:00:00+00:00,0
2025-02-06 00:00:00+00:00,15.7,15.7,False,2025-02-06 00:00:00+00:00,0
2025-02-06 01:00:00+00:00,16.0,16.0,False,2025-02-06 01:00:00+00:00,0
2025-02-06 02:00:00+00:00,18.0,18.0,False,2025-02-06 02:00:00+00:00,0
2025-02-06 03:00:00+00:00,18.5,18.5,False,2025-02-06 03:00:00+00:00,0
2025-02-06 04:00:00+00:00,21.0,21.0,False,2025-02-06 04:00:00+00:00,0
2025-02-06 05:00:00+00:00,23.0,23.0,False,2025-02-06 05:00:00+00:00,0
2025-02-06 06:00:00+00:00,24.5,24.5,False,2025-02-06 06:00:00+00:00,0
2025-02-06 07:00:00+00:00,25.0,25.0,False,2025-02-06 07:00:00+00:00,0
2025-02-06 08:00:00+00:00,25.0,25.0,False,2025-02-06 08:00:00+00:00,0
2025-02-06 09:00:00+00:00,26.5,26.5,False,2025-02-06 09:00:00+00:00,0
2025-02-06 10:00:00+00:00,25.0,25.0,False,2025-02-06 10:00:00+00:00,0
2025-02-06 11:00:00+00:00,25.0,25.0,False,2025-02-06 11:00:00+00:00,0
2025-02-06 12:00:00+00:00,24.6,24.6,False,2025-02-06 12:00:00+00:00,0
2025-02-06 13:00:00+00:00,20.0,20.0,False,2025-02-06 13:00:00+00:00,0
2025-02-06 14:00:00+00:00,20.0,20.0,False,2025-02-06 14:00:00+00:00,0
2025-02-06 15:00:00+00:00,19.6,19.6,False,2025-02-06 15:00:00+00:00,0
2025-02-06 16:00:00+00:00,19.0,19.0,False,2025-02-06 16:00:00+00:00,0
2025-02-06 17:00:00+00:00,19.0,19.0,False,2025-02-06 17:00:00+00:00,0
2025-02-06 18:00:00+00:00,19.0,19.0,False,2025-02-06 18:00:00+00:00,0
2025-02-06 19:00:00+00:00,18.0,18.0,False,2025-02-06 19:00:00+00:00,0
2025-02-06 20:00:00+00:00,17.0,17.0,False,2025-02-06 20:00:00+00:00,0
2025-02-06 21:00:00+00:00,17.6,17.6,False,2025-02-06 21:00:00+00:00,0
2025-02-06 22:00:00+00:00,16.0,16.0,False,2025-02-06 22:00:00+00:00,0
2025-02-06 23:00:00+00:00,16.0,16.0,False,2025-02-06 23:00:00+00:00,0
2025-02-07 00:00:00+00:00,14.6,14.6,False,2025-02-07 00:00:00+00:00,0
2025-02-07 01:00:00+00:00,14.0,14.0,False,2025-02-07 01:00:00+00:00,0
2025-02-07 02:00:00+00:00,16.0,16.0,False,2025-02-07 02:00:00+00:00,0
2025-02-07 03:00:00+00:00,15.7,15.7,False,2025-02-07 03:00:00+00:00,0
2025-02-07 04:00:00+00:00,22.0,22.0,False,2025-02-07 04:00:00+00:00,0
2025-02-07 05:00:00+00:00,22.0,22.0,False,2025-02-07 05:00:00+00:00,0
2025-02-07 06:00:00+00:00,25.2,25.2,False,2025-02-07 06:00:00+00:00,0
