valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-05-31 10:00:00+00:00,37.0,37.0,False,2024-05-31 10:00:00+00:00,0
2024-05-31 11:00:00+00:00,36.0,36.0,False,2024-05-31 11:00:00+00:00,0
2024-05-31 12:00:00+00:00,36.5,36.5,False,2024-05-31 12:00:00+00:00,0
2024-05-31 13:00:00+00:00,35.0,35.0,False,2024-05-31 13:00:00+00:00,0
2024-05-31 14:00:00+00:00,34.0,34.0,False,2024-05-31 14:00:00+00:00,0
2024-05-31 15:00:00+00:00,33.5,33.5,False,2024-05-31 15:00:00+00:00,0
2024-05-31 16:00:00+00:00,33.0,33.0,False,2024-05-31 16:00:00+00:00,0
2024-05-31 17:00:00+00:00,32.0,32.0,False,2024-05-31 17:00:00+00:00,0
2024-05-31 18:00:00+00:00,31.7,31.7,False,2024-05-31 18:00:00+00:00,0
2024-05-31 19:00:00+00:00,32.0,32.0,False,2024-05-31 19:00:00+00:00,0
2024-05-31 20:00:00+00:00,32.0,32.0,False,2024-05-31 20:00:00+00:00,0
2024-05-31 21:00:00+00:00,32.0,32.0,False,2024-05-31 21:00:00+00:00,0
2024-05-31 22:00:00+00:00,32.0,32.0,False,2024-05-31 22:00:00+00:00,0
2024-05-31 23:00:00+00:00,32.0,32.0,False,2024-05-31 23:00:00+00:00,0
2024-06-01 00:00:00+00:00,31.5,31.5,False,2024-06-01 00:00:00+00:00,0
2024-06-01 01:00:00+00:00,32.0,32.0,False,2024-06-01 01:00:00+00:00,0
2024-06-01 02:00:00+00:00,32.0,32.0,False,2024-06-01 02:00:00+00:00,0
2024-06-01 03:00:00+00:00,33.2,33.2,False,2024-06-01 03:00:00+00:00,0
2024-06-01 04:00:00+00:00,35.0,35.0,False,2024-06-01 04:00:00+00:00,0
2024-06-01 05:00:00+00:00,37.0,37.0,False,2024-06-01 05:00:00+00:00,0
2024-06-01 06:00:00+00:00,39.0,39.0,False,2024-06-01 06:00:00+00:00,0
2024-06-01 07:00:00+00:00,39.0,39.0,False,2024-06-01 07:00:00+00:00,0
2024-06-01 08:00:00+00:00,38.0,38.0,False,2024-06-01 08:00:00+00:00,0
2024-06-01 09:00:00+00:00,37.2,37.2,False,2024-06-01 09:00:00+00:00,0
2024-06-01 10:00:00+00:00,36.0,36.0,False,2024-06-01 10:00:00+00:00,0
2024-06-01 11:00:00+00:00,34.0,34.0,False,2024-06-01 11:00:00+00:00,0
2024-06-01 12:00:00+00:00,34.0,34.0,False,2024-06-01 12:00:00+00:00,0
2024-06-01 13:00:00+00:00,32.0,32.0,False,2024-06-01 13:00:00+00:00,0
2024-06-01 14:00:00+00:00,32.0,32.0,False,2024-06-01 14:00:00+00:00,0
2024-06-01 15:00:00+00:00,31.7,31.7,False,2024-06-01 15:00:00+00:00,0
2024-06-01 16:00:00+00:00,32.0,32.0,False,2024-06-01 16:00:00+00:00,0
2024-06-01 17:00:00+00:00,32.0,32.0,False,2024-06-01 17:00:00+00:00,0
2024-06-01 18:00:00+00:00,31.2,31.2,False,2024-06-01 18:00:00+00:00,0
2024-06-01 19:00:00+00:00,29.0,29.0,False,2024-06-01 19:00:00+00:00,0
2024-06-01 20:00:00+00:00,29.0,29.0,False,2024-06-01 20:00:00+00:00,0
2024-06-01 21:00:00+00:00,29.6,29.6,False,2024-06-01 21:00:00+00:00,0
2024-06-01 22:00:00+00:00,30.0,30.0,False,2024-06-01 22:00:00+00:00,0
2024-06-01 23:00:00+00:00,30.0,30.0,False,2024-06-01 23:00:00+00:00,0
2024-06-02 00:00:00+00:00,29.7,29.7,False,2024-06-02 00:00:00+00:00,0
2024-06-02 01:00:00+00:00,30.0,30.0,False,2024-06-02 01:00:00+00:00,0
2024-06-02 02:00:00+00:00,30.0,30.0,False,2024-06-02 02:00:00+00:00,0
2024-06-02 03:00:00+00:00,31.5,31.5,False,2024-06-02 03:00:00+00:00,0
2024-06-02 04:00:00+00:00,33.0,33.0,False,2024-06-02 04:00:00+00:00,0
2024-06-02 05:00:00+00:00,35.0,35.0,False,2024-06-02 05:00:00+00:00,0
2024-06-02 06:00:00+00:00,36.7,36.7,False,2024-06-02 06:00:00+00:00,0
2024-06-02 07:00:00+00:00,37.0,37.0,False,2024-06-02 07:00:00+00:00,0
2024-06-02 08:00:00+00:00,37.0,37.0,False,2024-06-02 08:00:00+00:00,0
2024-06-02 09:00:00+00:00,36.6,36.6,False,2024-06-02 09:00:00+00:00,0
2024-06-02 10:00:00+00:00,35.0,35.0,False,2024-06-02 10:00:00+00:00,0
2024-06-02 11:00:00+00:00,34.0,34.0,False,2024-06-02 11:00:00+00:00,0
2024-06-02 12:00:00+00:00,33.2,33.2,False,2024-06-02 12:00:00+00:00,0
2024-06-02 13:00:00+00:00,33.0,33.0,False,2024-06-02 13:00:00+00:00,0
2024-06-02 14:00:00+00:00,32.0,32.0,False,2024-06-02 14:00:00+00:00,0
2024-06-02 15:00:00+00:00,31.5,31.5,False,2024-06-02 15:00:00+00:00,0
2024-06-02 16:00:00+00:00,32.0,32.0,False,2024-06-02 16:00:00+00:00,0
2024-06-02 17:00:00+00:00,32.0,32.0,False,2024-06-02 17:00:00+00:00,0
2024-06-02 18:00:00+00:00,31.0,31.0,False,2024-06-02 18:00:00+00:00,0
2024-06-02 19:00:00+00:00,27.0,27.0,False,2024-06-02 19:00:00+00:00,0
2024-06-02 20:00:00+00:00,27.0,27.0,False,2024-06-02 20:00:00+00:00,0
2024-06-02 21:00:00+00:00,28.0,28.0,False,2024-06-02 21:00:00+00:00,0
2024-06-02 22:00:00+00:00,28.0,28.0,False,2024-06-02 22:00:00+00:00,0
2024-06-02 23:00:00+00:00,28.0,28.0,False,2024-06-02 23:00:00+00:00,0
2024-06-03 00:00:00+00:00,27.2,27.2,False,2024-06-03 00:00:00+00:00,0
2024-06-03 01:00:00+00:00,29.0,29.0,False,2024-06-03 01:00:00+00:00,0
2024-06-03 02:00:00+00:00,30.0,30.0,False,2024-06-03 02:00:00+00:00,0
2024-06-03 03:00:00+00:00,29.7,29.7,False,2024-06-03 03:00:00+00:00,0
2024-06-03 04:00:00+00:00,30.0,30.0,False,2024-06-03 04:00:00+00:00,0
2024-06-03 05:00:00+00:00,32.0,32.0,False,2024-06-03 05:00:00+00:00,0
2024-06-03 06:00:00+00:00,33.5,33.5,False,2024-06-03 06:00:00+00:00,0
2024-06-03 07:00:00+00:00,34.0,34.0,False,2024-06-03 07:00:00+00:00,0
2024-06-03 08:00:00+00:00,33.0,33.0,False,2024-06-03 08:00:00+00:00,0
2024-06-03 09:00:00+00:00,33.6,33.6,False,2024-06-03 09:00:00+00:00,0
2024-06-03 10:00:00+00:00,33.0,33.0,False,2024-06-03 10:00:00+00:00,0
2024-06-03 11:00:00+00:00,33.0,33.0,False,2024-06-03 11:00:00+00:00,0
2024-06-03 12:00:00+00:00,33.0,33.0,False,2024-06-03 12:00:00+00:00,0
2024-06-03 13:00:00+00:00,32.0,32.0,False,2024-06-03 13:00:00+00:00,0
2024-06-03 14:00:00+00:00,31.0,31.0,False,2024-06-03 14:00:00+00:00,0
2024-06-03 15:00:00+00:00,30.2,30.2,False,2024-06-03 15:00:00+00:00,0
2024-06-03 16:00:00+00:00,30.0,30.0,False,2024-06-03 16:00:00+00:00,0
2024-06-03 17:00:00+00:00,30.0,30.0,False,2024-06-03 17:00:00+00:00,0
2024-06-03 18:00:00+00:00,29.5,29.5,False,2024-06-03 18:00:00+00:00,0
2024-06-03 19:00:00+00:00,30.0,30.0,False,2024-06-03 19:00:00+00:00,0
2024-06-03 20:00:00+00:00,30.0,30.0,False,2024-06-03 20:00:00+00:00,0
2024-06-03 21:00:00+00:00,29.5,29.5,False,2024-06-03 21:00:00+00:00,0
2024-06-03 22:00:00+00:00,30.0,30.0,False,2024-06-03 22:00:00+00:00,0
2024-06-03 23:00:00+00:00,30.0,30.0,False,2024-06-03 23:00:00+00:00,0
2024-06-04 00:00:00+00:00,29.0,29.0,False,2024-06-04 00:00:00+00:00,0
2024-06-04 01:00:00+00:00,30.0,30.0,False,2024-06-04 01:00:00+00:00,0
2024-06-04 02:00:00+00:00,30.0,30.0,False,2024-06-04 02:00:00+00:00,0
2024-06-04 03:00:00+00:00,31.6,31.6,False,2024-06-04 03:00:00+00:00,0
2024-06-04 04:00:00+00:00,33.0,33.0,False,2024-06-04 04:00:00+00:00,0
2024-06-04 05:00:00+00:00,34.0,34.0,False,2024-06-04 05:00:00+00:00,0
2024-06-04 06:00:00+00:00,35.7,35.7,False,2024-06-04 06:00:00+00:00,0
