valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-11-14 09:00:00+00:00,31.0,31.0,False,2024-11-14 09:00:00+00:00,0
2024-11-14 10:00:00+00:00,30.0,30.0,False,2024-11-14 10:00:00+00:00,0
2024-11-14 11:00:00+00:00,30.0,30.0,False,2024-11-14 11:00:00+00:00,0
2024-11-14 12:00:00+00:00,28.5,28.5,False,2024-11-14 12:00:00+00:00,0
2024-11-14 13:00:00+00:00,28.0,28.0,False,2024-11-14 13:00:00+00:00,0
2024-11-14 14:00:00+00:00,27.0,27.0,False,2024-11-14 14:00:00+00:00,0
2024-11-14 15:00:00+00:00,27.2,27.2,False,2024-11-14 15:00:00+00:00,0
2024-11-14 16:00:00+00:00,27.0,27.0,False,2024-11-14 16:00:00+00:00,0
2024-11-14 17:00:00+00:00,27.0,27.0,False,2024-11-14 17:00:00+00:00,0
2024-11-14 18:00:00+00:00,26.2,26.2,False,2024-11-14 18:00:00+00:00,0
2024-11-14 19:00:00+00:00,26.0,26.0,False,2024-11-14 19:00:00+00:00,0
2024-11-14 20:00:00+00:00,26.0,26.0,False,2024-11-14 20:00:00+00:00,0
2024-11-14 21:00:00+00:00,25.7,25.7,False,2024-11-14 21:00:00+00:00,0
2024-11-14 22:00:00+00:00,26.0,26.0,False,2024-11-14 22:00:00+00:00,0
2024-11-14 23:00:00+00:00,26.0,26.0,False,2024-11-14 23:00:00+00:00,0
2024-11-15 00:00:00+00:00,25.5,25.5,False,2024-11-15 00:00:00+00:00,0
2024-11-15 01:00:00+00:00,,25.5,True,2024-11-15 00:00:00+00:00,1
2024-11-15 02:00:00+00:00,26.0,26.0,False,2024-11-15 02:00:00+00:00,0
2024-11-15 03:00:00+00:00,26.6,26.6,False,2024-11-15 03:00:00+00:00,0
2024-11-15 04:00:00+00:00,27.0,27.0,False,2024-11-15 04:00:00+00:00,0
2024-11-15 05:00:00+00:00,28.0,28.0,False,2024-11-15 05:00:00+00:00,0
2024-11-15 06:00:00+00:00,29.6,29.6,False,2024-11-15 06:00:00+00:00,0
2024-11-15 07:00:00+00:00,31.0,31.0,False,2024-11-15 07:00:00+00:00,0
2024-11-15 08:00:00+00:00,30.0,30.0,False,2024-11-15 08:00:00+00:00,0
2024-11-15 09:00:00+00:00,29.4,29.4,False,2024-11-15 09:00:00+00:00,0
2024-11-15 10:00:00+00:00,31.0,31.0,False,2024-11-15 10:00:00+00:00,0
2024-11-15 11:00:00+00:00,30.0,30.0,False,2024-11-15 11:00:00+00:00,0
2024-11-15 12:00:00+00:00,29.0,29.0,False,2024-11-15 12:00:00+00:00,0
2024-11-15 13:00:00+00:00,28.0,28.0,False,2024-11-15 13:00:00+00:00,0
2024-11-15 14:00:00+00:00,28.0,28.0,False,2024-11-15 14:00:00+00:00,0
2024-11-15 15:00:00+00:00,27.5,27.5,False,2024-11-15 15:00:00+00:00,0
2024-11-15 16:00:00+00:00,28.0,28.0,False,2024-11-15 16:00:00+00:00,0
2024-11-15 17:00:00+00:00,27.0,27.0,False,2024-11-15 17:00:00+00:00,0
2024-11-15 18:00:00+00:00,27.0,27.0,False,2024-11-15 18:00:00+00:00,0
2024-11-15 19:00:00+00:00,27.0,27.0,False,2024-11-15 19:00:00+00:00,0
2024-11-15 20:00:00+00:00,25.0,25.0,False,2024-11-15 20:00:00+00:00,0
2024-11-15 21:00:00+00:00,26.0,26.0,False,2024-11-15 21:00:00+00:00,0
2024-11-15 22:00:00+00:00,26.0,26.0,False,2024-11-15 22:00:00+00:00,0
2024-11-15 23:00:00+00:00,25.0,25.0,False,2024-11-15 23:00:00+00:00,0
2024-11-16 00:00:00+00:00,25.0,25.0,False,2024-11-16 00:00:00+00:00,0
2024-11-16 01:00:00+00:00,26.0,26.0,False,2024-11-16 01:00:00+00:00,0
2024-11-16 02:00:00+00:00,27.0,27.0,False,2024-11-16 02:00:00+00:00,0
2024-11-16 03:00:00+00:00,27.5,27.5,False,2024-11-16 03:00:00+00:00,0
2024-11-16 04:00:00+00:00,29.0,29.0,False,2024-11-16 04:00:00+00:00,0
2024-11-16 05:00:00+00:00,30.0,30.0,False,2024-11-16 05:00:00+00:00,0
2024-11-16 06:00:00+00:00,30.5,30.5,False,2024-11-16 06:00:00+00:00,0
2024-11-16 07:00:00+00:00,28.0,28.0,False,2024-11-16 07:00:00+00:00,0
2024-11-16 08:00:00+00:00,30.0,30.0,False,2024-11-16 08:00:00+00:00,0
2024-11-16 09:00:00+00:00,30.5,30.5,False,2024-11-16 09:00:00+00:00,0
2024-11-16 10:00:00+00:00,28.0,28.0,False,2024-11-16 10:00:00+00:00,0
2024-11-16 11:00:00+00:00,28.0,28.0,False,2024-11-16 11:00:00+00:00,0
2024-11-16 12:00:00+00:00,27.5,27.5,False,2024-11-16 12:00:00+00:00,0
2024-11-16 13:00:00+00:00,26.0,26.0,False,2024-11-16 13:00:00+00:00,0
2024-11-16 14:00:00+00:00,27.0,27.0,False,2024-11-16 14:00:00+00:00,0
2024-11-16 15:00:00+00:00,26.5,26.5,False,2024-11-16 15:00:00+00:00,0
2024-11-16 16:00:00+00:00,27.0,27.0,False,2024-11-16 16:00:00+00:00,0
2024-11-16 17:00:00+00:00,27.0,27.0,False,2024-11-16 17:00:00+00:00,0
2024-11-16 18:00:00+00:00,26.0,26.0,False,2024-11-16 18:00:00+00:00,0
2024-11-16 19:00:00+00:00,27.0,27.0,False,2024-11-16 19:00:00+00:00,0
2024-11-16 20:00:00+00:00,27.0,27.0,False,2024-11-16 20:00:00+00:00,0
2024-11-16 21:00:00+00:00,27.0,27.0,False,2024-11-16 21:00:00+00:00,0
2024-11-16 22:00:00+00:00,27.0,27.0,False,2024-11-16 22:00:00+00:00,0
2024-11-16 23:00:00+00:00,27.0,27.0,False,2024-11-16 23:00:00+00:00,0
2024-11-17 00:00:00+00:00,25.5,25.5,False,2024-11-17 00:00:00+00:00,0
2024-11-17 01:00:00+00:00,26.0,26.0,False,2024-11-17 01:00:00+00:00,0
2024-11-17 02:00:00+00:00,27.0,27.0,False,2024-11-17 02:00:00+00:00,0
2024-11-17 03:00:00+00:00,27.5,27.5,False,2024-11-17 03:00:00+00:00,0
2024-11-17 04:00:00+00:00,30.0,30.0,False,2024-11-17 04:00:00+00:00,0
2024-11-17 05:00:00+00:00,30.0,30.0,False,2024-11-17 05:00:00+00:00,0
2024-11-17 06:00:00+00:00,30.0,30.0,False,2024-11-17 06:00:00+00:00,0
2024-11-17 07:00:00+00:00,30.0,30.0,False,2024-11-17 07:00:00+00:00,0
2024-11-17 08:00:00+00:00,30.0,30.0,False,2024-11-17 08:00:00+00:00,0
2024-11-17 09:00:00+00:00,30.6,30.6,False,2024-11-17 09:00:00+00:00,0
2024-11-17 10:00:00+00:00,30.0,30.0,False,2024-11-17 10:00:00+00:00,0
2024-11-17 11:00:00+00:00,30.0,30.0,False,2024-11-17 11:00:00+00:00,0
2024-11-17 12:00:00+00:00,28.5,28.5,False,2024-11-17 12:00:00+00:00,0
2024-11-17 13:00:00+00:00,28.0,28.0,False,2024-11-17 13:00:00+00:00,0
2024-11-17 14:00:00+00:00,28.0,28.0,False,2024-11-17 14:00:00+00:00,0
2024-11-17 15:00:00+00:00,27.0,27.0,False,2024-11-17 15:00:00+00:00,0
2024-11-17 16:00:00+00:00,28.0,28.0,False,2024-11-17 16:00:00+00:00,0
2024-11-17 17:00:00+00:00,27.0,27.0,False,2024-11-17 17:00:00+00:00,0
2024-11-17 18:00:00+00:00,26.7,26.7,False,2024-11-17 18:00:00+00:00,0
2024-11-17 19:00:00+00:00,27.0,27.0,False,2024-11-17 19:00:00+00:00,0
2024-11-17 20:00:00+00:00,27.0,27.0,False,2024-11-17 20:00:00+00:00,0
2024-11-17 21:00:00+00:00,25.6,25.6,False,2024-11-17 21:00:00+00:00,0
2024-11-17 22:00:00+00:00,,25.6,True,2024-11-17 21:00:00+00:00,1
2024-11-17 23:00:00+00:00,,25.6,True,2024-11-17 21:00:00+00:00,2
2024-11-18 00:00:00+00:00,25.5,25.5,False,2024-11-18 00:00:00+00:00,0
2024-11-18 01:00:00+00:00,26.0,26.0,False,2024-11-18 01:00:00+00:00,0
2024-11-18 02:00:00+00:00,27.0,27.0,False,2024-11-18 02:00:00+00:00,0
2024-11-18 03:00:00+00:00,28.0,28.0,False,2024-11-18 03:00:00+00:00,0
2024-11-18 04:00:00+00:00,30.0,30.0,False,2024-11-18 04:00:00+00:00,0
2024-11-18 05:00:00+00:00,30.0,30.0,False,2024-11-18 05:00:00+00:00,0
2024-11-18 06:00:00+00:00,30.2,30.2,False,2024-11-18 06:00:00+00:00,0
2024-11-18 07:00:00+00:00,31.0,31.0,False,2024-11-18 07:00:00+00:00,0
2024-11-18 08:00:00+00:00,30.0,30.0,False,2024-11-18 08:00:00+00:00,0
2024-11-18 09:00:00+00:00,30.5,30.5,False,2024-11-18 09:00:00+00:00,0
2024-11-18 10:00:00+00:00,30.0,30.0,False,2024-11-18 10:00:00+00:00,0
2024-11-18 11:00:00+00:00,29.0,29.0,False,2024-11-18 11:00:00+00:00,0
2024-11-18 12:00:00+00:00,28.0,28.0,False,2024-11-18 12:00:00+00:00,0
2024-11-18 13:00:00+00:00,28.0,28.0,False,2024-11-18 13:00:00+00:00,0
2024-11-18 14:00:00+00:00,28.0,28.0,False,2024-11-18 14:00:00+00:00,0
2024-11-18 15:00:00+00:00,27.5,27.5,False,2024-11-18 15:00:00+00:00,0
2024-11-18 16:00:00+00:00,27.0,27.0,False,2024-11-18 16:00:00+00:00,0
2024-11-18 17:00:00+00:00,27.0,27.0,False,2024-11-18 17:00:00+00:00,0
2024-11-18 18:00:00+00:00,26.6,26.6,False,2024-11-18 18:00:00+00:00,0
2024-11-18 19:00:00+00:00,27.0,27.0,False,2024-11-18 19:00:00+00:00,0
2024-11-18 20:00:00+00:00,26.0,26.0,False,2024-11-18 20:00:00+00:00,0
2024-11-18 21:00:00+00:00,25.2,25.2,False,2024-11-18 21:00:00+00:00,0
2024-11-18 22:00:00+00:00,26.0,26.0,False,2024-11-18 22:00:00+00:00,0
2024-11-18 23:00:00+00:00,26.0,26.0,False,2024-11-18 23:00:00+00:00,0
2024-11-19 00:00:00+00:00,24.5,24.5,False,2024-11-19 00:00:00+00:00,0
2024-11-19 01:00:00+00:00,25.0,25.0,False,2024-11-19 01:00:00+00:00,0
2024-11-19 02:00:00+00:00,26.0,26.0,False,2024-11-19 02:00:00+00:00,0
2024-11-19 03:00:00+00:00,27.2,27.2,False,2024-11-19 03:00:00+00:00,0
2024-11-19 04:00:00+00:00,29.0,29.0,False,2024-11-19 04:00:00+00:00,0
2024-11-19 05:00:00+00:00,29.0,29.0,False,2024-11-19 05:00:00+00:00,0
2024-11-19 06:00:00+00:00,29.0,29.0,False,2024-11-19 06:00:00+00:00,0
