valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-02-01 05:00:00+00:00,30.0,30.0,False,2025-02-01 05:00:00+00:00,0
2025-02-01 06:00:00+00:00,30.2,30.2,False,2025-02-01 06:00:00+00:00,0
2025-02-01 07:00:00+00:00,31.0,31.0,False,2025-02-01 07:00:00+00:00,0
2025-02-01 08:00:00+00:00,30.0,30.0,False,2025-02-01 08:00:00+00:00,0
2025-02-01 09:00:00+00:00,31.5,31.5,False,2025-02-01 09:00:00+00:00,0
2025-02-01 10:00:00+00:00,30.0,30.0,False,2025-02-01 10:00:00+00:00,0
2025-02-01 11:00:00+00:00,29.0,29.0,False,2025-02-01 11:00:00+00:00,0
2025-02-01 12:00:00+00:00,28.2,28.2,False,2025-02-01 12:00:00+00:00,0
2025-02-01 13:00:00+00:00,28.0,28.0,False,2025-02-01 13:00:00+00:00,0
2025-02-01 14:00:00+00:00,28.0,28.0,False,2025-02-01 14:00:00+00:00,0
2025-02-01 15:00:00+00:00,26.5,26.5,False,2025-02-01 15:00:00+00:00,0
2025-02-01 16:00:00+00:00,27.0,27.0,False,2025-02-01 16:00:00+00:00,0
2025-02-01 17:00:00+00:00,27.0,27.0,False,2025-02-01 17:00:00+00:00,0
2025-02-01 18:00:00+00:00,25.6,25.6,False,2025-02-01 18:00:00+00:00,0
2025-02-01 19:00:00+00:00,26.0,26.0,False,2025-02-01 19:00:00+00:00,0
2025-02-01 20:00:00+00:00,26.0,26.0,False,2025-02-01 20:00:00+00:00,0
2025-02-01 21:00:00+00:00,23.7,23.7,False,2025-02-01 21:00:00+00:00,0
2025-02-01 22:00:00+00:00,25.0,25.0,False,2025-02-01 22:00:00+00:00,0
2025-02-01 23:00:00+00:00,25.0,25.0,False,2025-02-01 23:00:00+00:00,0
2025-02-02 00:00:00+00:00,23.5,23.5,False,2025-02-02 00:00:00+00:00,0
2025-02-02 01:00:00+00:00,25.0,25.0,False,2025-02-02 01:00:00+00:00,0
2025-02-02 02:00:00+00:00,25.0,25.0,False,2025-02-02 02:00:00+00:00,0
2025-02-02 03:00:00+00:00,25.6,25.6,False,2025-02-02 03:00:00+00:00,0
2025-02-02 04:00:00+00:00,27.0,27.0,False,2025-02-02 04:00:00+00:00,0
2025-02-02 05:00:00+00:00,29.0,29.0,False,2025-02-02 05:00:00+00:00,0
2025-02-02 06:00:00+00:00,30.6,30.6,False,2025-02-02 06:00:00+00:00,0
2025-02-02 07:00:00+00:00,31.0,31.0,False,2025-02-02 07:00:00+00:00,0
2025-02-02 08:00:00+00:00,30.0,30.0,False,2025-02-02 08:00:00+00:00,0
2025-02-02 09:00:00+00:00,31.0,31.0,False,2025-02-02 09:00:00+00:00,0
2025-02-02 10:00:00+00:00,29.0,29.0,False,2025-02-02 10:00:00+00:00,0
2025-02-02 11:00:00+00:00,29.0,29.0,False,2025-02-02 11:00:00+00:00,0
2025-02-02 12:00:00+00:00,28.0,28.0,False,2025-02-02 12:00:00+00:00,0
2025-02-02 13:00:00+00:00,27.0,27.0,False,2025-02-02 13:00:00+00:00,0
2025-02-02 14:00:00+00:00,26.0,26.0,False,2025-02-02 14:00:00+00:00,0
2025-02-02 15:00:00+00:00,24.7,24.7,False,2025-02-02 15:00:00+00:00,0
2025-02-02 16:00:00+00:00,25.0,25.0,False,2025-02-02 16:00:00+00:00,0
2025-02-02 17:00:00+00:00,25.0,25.0,False,2025-02-02 17:00:00+00:00,0
2025-02-02 18:00:00+00:00,23.0,23.0,False,2025-02-02 18:00:00+00:00,0
2025-02-02 19:00:00+00:00,24.0,24.0,False,2025-02-02 19:00:00+00:00,0
2025-02-02 20:00:00+00:00,24.0,24.0,False,2025-02-02 20:00:00+00:00,0
2025-02-02 21:00:00+00:00,22.0,22.0,False,2025-02-02 21:00:00+00:00,0
2025-02-02 22:00:00+00:00,24.0,24.0,False,2025-02-02 22:00:00+00:00,0
2025-02-02 23:00:00+00:00,23.0,23.0,False,2025-02-02 23:00:00+00:00,0
2025-02-03 00:00:00+00:00,22.0,22.0,False,2025-02-03 00:00:00+00:00,0
2025-02-03 01:00:00+00:00,23.0,23.0,False,2025-02-03 01:00:00+00:00,0
2025-02-03 02:00:00+00:00,23.0,23.0,False,2025-02-03 02:00:00+00:00,0
2025-02-03 03:00:00+00:00,24.6,24.6,False,2025-02-03 03:00:00+00:00,0
2025-02-03 04:00:00+00:00,27.0,27.0,False,2025-02-03 04:00:00+00:00,0
2025-02-03 05:00:00+00:00,28.0,28.0,False,2025-02-03 05:00:00+00:00,0
2025-02-03 06:00:00+00:00,30.2,30.2,False,2025-02-03 06:00:00+00:00,0
2025-02-03 07:00:00+00:00,31.0,31.0,False,2025-02-03 07:00:00+00:00,0
2025-02-03 08:00:00+00:00,31.0,31.0,False,2025-02-03 08:00:00+00:00,0
2025-02-03 09:00:00+00:00,31.6,31.6,False,2025-02-03 09:00:00+00:00,0
2025-02-03 10:00:00+00:00,31.0,31.0,False,2025-02-03 10:00:00+00:00,0
2025-02-03 11:00:00+00:00,29.0,29.0,False,2025-02-03 11:00:00+00:00,0
2025-02-03 12:00:00+00:00,28.5,28.5,False,2025-02-03 12:00:00+00:00,0
2025-02-03 13:00:00+00:00,27.0,27.0,False,2025-02-03 13:00:00+00:00,0
2025-02-03 14:00:00+00:00,27.0,27.0,False,2025-02-03 14:00:00+00:00,0
2025-02-03 15:00:00+00:00,24.6,24.6,False,2025-02-03 15:00:00+00:00,0
2025-02-03 16:00:00+00:00,26.0,26.0,False,2025-02-03 16:00:00+00:00,0
2025-02-03 17:00:00+00:00,25.0,25.0,False,2025-02-03 17:00:00+00:00,0
2025-02-03 18:00:00+00:00,22.6,22.6,False,2025-02-03 18:00:00+00:00,0
2025-02-03 19:00:00+00:00,24.0,24.0,False,2025-02-03 19:00:00+00:00,0
2025-02-03 20:00:00+00:00,24.0,24.0,False,2025-02-03 20:00:00+00:00,0
2025-02-03 21:00:00+00:00,21.7,21.7,False,2025-02-03 21:00:00+00:00,0
2025-02-03 22:00:00+00:00,23.0,23.0,False,2025-02-03 22:00:00+00:00,0
2025-02-03 23:00:00+00:00,23.0,23.0,False,2025-02-03 23:00:00+00:00,0
2025-02-04 00:00:00+00:00,21.6,21.6,False,2025-02-04 00:00:00+00:00,0
2025-02-04 01:00:00+00:00,23.0,23.0,False,2025-02-04 01:00:00+00:00,0
2025-02-04 02:00:00+00:00,23.0,23.0,False,2025-02-04 02:00:00+00:00,0
2025-02-04 03:00:00+00:00,23.0,23.0,False,2025-02-04 03:00:00+00:00,0
2025-02-04 04:00:00+00:00,26.0,26.0,False,2025-02-04 04:00:00+00:00,0
2025-02-04 05:00:00+00:00,29.0,29.0,False,2025-02-04 05:00:00+00:00,0
2025-02-04 06:00:00+00:00,30.6,30.6,False,2025-02-04 06:00:00+00:00,0
2025-02-04 07:00:00+00:00,32.0,32.0,False,2025-02-04 07:00:00+00:00,0
2025-02-04 08:00:00+00:00,32.0,32.0,False,2025-02-04 08:00:00+00:00,0
2025-02-04 09:00:00+00:00,32.6,32.6,False,2025-02-04 09:00:00+00:00,0
2025-02-04 10:00:00+00:00,32.0,32.0,False,2025-02-04 10:00:00+00:00,0
2025-02-04 11:00:00+00:00,31.0,31.0,False,2025-02-04 11:00:00+00:00,0
2025-02-04 12:00:00+00:00,30.0,30.0,False,2025-02-04 12:00:00+00:00,0
2025-02-04 13:00:00+00:00,28.0,28.0,False,2025-02-04 13:00:00+00:00,0
2025-02-04 14:00:00+00:00,27.0,27.0,False,2025-02-04 14:00:00+00:00,0
2025-02-04 15:00:00+00:00,25.2,25.2,False,2025-02-04 15:00:00+00:00,0
2025-02-04 16:00:00+00:00,26.0,26.0,False,2025-02-04 16:00:00+00:00,0
2025-02-04 17:00:00+00:00,26.0,26.0,False,2025-02-04 17:00:00+00:00,0
2025-02-04 18:00:00+00:00,23.7,23.7,False,2025-02-04 18:00:00+00:00,0
2025-02-04 19:00:00+00:00,25.0,25.0,False,2025-02-04 19:00:00+00:00,0
2025-02-04 20:00:00+00:00,25.0,25.0,False,2025-02-04 20:00:00+00:00,0
2025-02-04 21:00:00+00:00,23.0,23.0,False,2025-02-04 21:00:00+00:00,0
2025-02-04 22:00:00+00:00,24.0,24.0,False,2025-02-04 22:00:00+00:00,0
2025-02-04 23:00:00+00:00,24.0,24.0,False,2025-02-04 23:00:00+00:00,0
2025-02-05 00:00:00+00:00,22.7,22.7,False,2025-02-05 00:00:00+00:00,0
2025-02-05 01:00:00+00:00,24.0,24.0,False,2025-02-05 01:00:00+00:00,0
2025-02-05 02:00:00+00:00,23.0,23.0,False,2025-02-05 02:00:00+00:00,0
2025-02-05 03:00:00+00:00,24.6,24.6,False,2025-02-05 03:00:00+00:00,0
2025-02-05 04:00:00+00:00,27.0,27.0,False,2025-02-05 04:00:00+00:00,0
2025-02-05 05:00:00+00:00,29.0,29.0,False,2025-02-05 05:00:00+00:00,0
2025-02-05 06:00:00+00:00,31.0,31.0,False,2025-02-05 06:00:00+00:00,0
2025-02-05 07:00:00+00:00,32.0,32.0,False,2025-02-05 07:00:00+00:00,0
2025-02-05 08:00:00+00:00,32.0,32.0,False,2025-02-05 08:00:00+00:00,0
2025-02-05 09:00:00+00:00,33.0,33.0,False,2025-02-05 09:00:00+00:00,0
2025-02-05 10:00:00+00:00,32.0,32.0,False,2025-02-05 10:00:00+00:00,0
2025-02-05 11:00:00+00:00,31.0,31.0,False,2025-02-05 11:00:00+00:00,0
2025-02-05 12:00:00+00:00,29.6,29.6,False,2025-02-05 12:00:00+00:00,0
2025-02-05 13:00:00+00:00,29.0,29.0,False,2025-02-05 13:00:00+00:00,0
2025-02-05 14:00:00+00:00,28.0,28.0,False,2025-02-05 14:00:00+00:00,0
2025-02-05 15:00:00+00:00,24.7,24.7,False,2025-02-05 15:00:00+00:00,0
2025-02-05 16:00:00+00:00,27.0,27.0,False,2025-02-05 16:00:00+00:00,0
2025-02-05 17:00:00+00:00,26.0,26.0,False,2025-02-05 17:00:00+00:00,0
2025-02-05 18:00:00+00:00,23.2,23.2,False,2025-02-05 18:00:00+00:00,0
2025-02-05 19:00:00+00:00,25.0,25.0,False,2025-02-05 19:00:00+00:00,0
2025-02-05 20:00:00+00:00,25.0,25.0,False,2025-02-05 20:00:00+00:00,0
2025-02-05 21:00:00+00:00,22.7,22.7,False,2025-02-05 21:00:00+00:00,0
2025-02-05 22:00:00+00:00,25.0,25.0,False,2025-02-05 22:00:00+00:00,0
2025-02-05 23:00:00+00:00,24.0,24.0,False,2025-02-05 23:00:00+00:00,0
2025-02-06 00:00:00+00:00,22.0,22.0,False,2025-02-06 00:00:00+00:00,0
2025-02-06 01:00:00+00:00,23.0,23.0,False,2025-02-06 01:00:00+00:00,0
2025-02-06 02:00:00+00:00,24.0,24.0,False,2025-02-06 02:00:00+00:00,0
2025-02-06 03:00:00+00:00,25.0,25.0,False,2025-02-06 03:00:00+00:00,0
2025-02-06 04:00:00+00:00,27.0,27.0,False,2025-02-06 04:00:00+00:00,0
2025-02-06 05:00:00+00:00,29.0,29.0,False,2025-02-06 05:00:00+00:00,0
2025-02-06 06:00:00+00:00,30.2,30.2,False,2025-02-06 06:00:00+00:00,0
2025-02-06 07:00:00+00:00,31.0,31.0,False,2025-02-06 07:00:00+00:00,0
2025-02-06 08:00:00+00:00,31.0,31.0,False,2025-02-06 08:00:00+00:00,0
2025-02-06 09:00:00+00:00,32.0,32.0,False,2025-02-06 09:00:00+00:00,0
2025-02-06 10:00:00+00:00,31.0,31.0,False,2025-02-06 10:00:00+00:00,0
2025-02-06 11:00:00+00:00,30.0,30.0,False,2025-02-06 11:00:00+00:00,0
2025-02-06 12:00:00+00:00,29.0,29.0,False,2025-02-06 12:00:00+00:00,0
2025-02-06 13:00:00+00:00,27.0,27.0,False,2025-02-06 13:00:00+00:00,0
2025-02-06 14:00:00+00:00,27.0,27.0,False,2025-02-06 14:00:00+00:00,0
2025-02-06 15:00:00+00:00,25.0,25.0,False,2025-02-06 15:00:00+00:00,0
2025-02-06 16:00:00+00:00,27.0,27.0,False,2025-02-06 16:00:00+00:00,0
2025-02-06 17:00:00+00:00,26.0,26.0,False,2025-02-06 17:00:00+00:00,0
2025-02-06 18:00:00+00:00,23.7,23.7,False,2025-02-06 18:00:00+00:00,0
2025-02-06 19:00:00+00:00,25.0,25.0,False,2025-02-06 19:00:00+00:00,0
2025-02-06 20:00:00+00:00,25.0,25.0,False,2025-02-06 20:00:00+00:00,0
2025-02-06 21:00:00+00:00,22.5,22.5,False,2025-02-06 21:00:00+00:00,0
2025-02-06 22:00:00+00:00,24.0,24.0,False,2025-02-06 22:00:00+00:00,0
2025-02-06 23:00:00+00:00,24.0,24.0,False,2025-02-06 23:00:00+00:00,0
2025-02-07 00:00:00+00:00,22.0,22.0,False,2025-02-07 00:00:00+00:00,0
2025-02-07 01:00:00+00:00,24.0,24.0,False,2025-02-07 01:00:00+00:00,0
2025-02-07 02:00:00+00:00,23.0,23.0,False,2025-02-07 02:00:00+00:00,0
2025-02-07 03:00:00+00:00,24.6,24.6,False,2025-02-07 03:00:00+00:00,0
2025-02-07 04:00:00+00:00,27.0,27.0,False,2025-02-07 04:00:00+00:00,0
2025-02-07 05:00:00+00:00,29.0,29.0,False,2025-02-07 05:00:00+00:00,0
2025-02-07 06:00:00+00:00,31.2,31.2,False,2025-02-07 06:00:00+00:00,0
