valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-11-02 22:00:00+00:00,23.0,23.0,False,2025-11-02 22:00:00+00:00,0
2025-11-02 23:00:00+00:00,23.0,23.0,False,2025-11-02 23:00:00+00:00,0
2025-11-03 00:00:00+00:00,22.7,22.7,False,2025-11-03 00:00:00+00:00,0
2025-11-03 01:00:00+00:00,23.0,23.0,False,2025-11-03 01:00:00+00:00,0
2025-11-03 02:00:00+00:00,23.0,23.0,False,2025-11-03 02:00:00+00:00,0
2025-11-03 03:00:00+00:00,24.4,24.4,False,2025-11-03 03:00:00+00:00,0
2025-11-03 04:00:00+00:00,25.0,25.0,False,2025-11-03 04:00:00+00:00,0
2025-11-03 05:00:00+00:00,,25.0,True,2025-11-03 04:00:00+00:00,1
2025-11-03 06:00:00+00:00,27.2,27.2,False,2025-11-03 06:00:00+00:00,0
2025-11-03 07:00:00+00:00,28.0,28.0,False,2025-11-03 07:00:00+00:00,0
2025-11-03 08:00:00+00:00,28.0,28.0,False,2025-11-03 08:00:00+00:00,0
2025-11-03 09:00:00+00:00,29.0,29.0,False,2025-11-03 09:00:00+00:00,0
2025-11-03 10:00:00+00:00,28.0,28.0,False,2025-11-03 10:00:00+00:00,0
2025-11-03 11:00:00+00:00,28.0,28.0,False,2025-11-03 11:00:00+00:00,0
2025-11-03 12:00:00+00:00,26.7,26.7,False,2025-11-03 12:00:00+00:00,0
2025-11-03 13:00:00+00:00,26.0,26.0,False,2025-11-03 13:00:00+00:00,0
2025-11-03 14:00:00+00:00,25.0,25.0,False,2025-11-03 14:00:00+00:00,0
2025-11-03 15:00:00+00:00,24.5,24.5,False,2025-11-03 15:00:00+00:00,0
2025-11-03 16:00:00+00:00,24.0,24.0,False,2025-11-03 16:00:00+00:00,0
2025-11-03 17:00:00+00:00,23.0,23.0,False,2025-11-03 17:00:00+00:00,0
2025-11-03 18:00:00+00:00,23.5,23.5,False,2025-11-03 18:00:00+00:00,0
2025-11-03 19:00:00+00:00,23.0,23.0,False,2025-11-03 19:00:00+00:00,0
2025-11-03 20:00:00+00:00,22.0,22.0,False,2025-11-03 20:00:00+00:00,0
2025-11-03 21:00:00+00:00,23.0,23.0,False,2025-11-03 21:00:00+00:00,0
2025-11-03 22:00:00+00:00,23.0,23.0,False,2025-11-03 22:00:00+00:00,0
2025-11-03 23:00:00+00:00,23.0,23.0,False,2025-11-03 23:00:00+00:00,0
2025-11-04 00:00:00+00:00,22.6,22.6,False,2025-11-04 00:00:00+00:00,0
2025-11-04 01:00:00+00:00,23.0,23.0,False,2025-11-04 01:00:00+00:00,0
2025-11-04 02:00:00+00:00,25.0,25.0,False,2025-11-04 02:00:00+00:00,0
2025-11-04 03:00:00+00:00,27.0,27.0,False,2025-11-04 03:00:00+00:00,0
2025-11-04 04:00:00+00:00,27.0,27.0,False,2025-11-04 04:00:00+00:00,0
2025-11-04 05:00:00+00:00,28.0,28.0,False,2025-11-04 05:00:00+00:00,0
2025-11-04 06:00:00+00:00,30.2,30.2,False,2025-11-04 06:00:00+00:00,0
2025-11-04 07:00:00+00:00,29.0,29.0,False,2025-11-04 07:00:00+00:00,0
2025-11-04 08:00:00+00:00,30.0,30.0,False,2025-11-04 08:00:00+00:00,0
2025-11-04 09:00:00+00:00,30.5,30.5,False,2025-11-04 09:00:00+00:00,0
2025-11-04 10:00:00+00:00,29.0,29.0,False,2025-11-04 10:00:00+00:00,0
2025-11-04 11:00:00+00:00,28.0,28.0,False,2025-11-04 11:00:00+00:00,0
2025-11-04 12:00:00+00:00,27.2,27.2,False,2025-11-04 12:00:00+00:00,0
2025-11-04 13:00:00+00:00,26.0,26.0,False,2025-11-04 13:00:00+00:00,0
2025-11-04 14:00:00+00:00,26.0,26.0,False,2025-11-04 14:00:00+00:00,0
2025-11-04 15:00:00+00:00,25.6,25.6,False,2025-11-04 15:00:00+00:00,0
2025-11-04 16:00:00+00:00,25.0,25.0,False,2025-11-04 16:00:00+00:00,0
2025-11-04 17:00:00+00:00,25.0,25.0,False,2025-11-04 17:00:00+00:00,0
2025-11-04 18:00:00+00:00,24.5,24.5,False,2025-11-04 18:00:00+00:00,0
2025-11-04 19:00:00+00:00,25.0,25.0,False,2025-11-04 19:00:00+00:00,0
2025-11-04 20:00:00+00:00,24.0,24.0,False,2025-11-04 20:00:00+00:00,0
2025-11-04 21:00:00+00:00,24.0,24.0,False,2025-11-04 21:00:00+00:00,0
2025-11-04 22:00:00+00:00,24.0,24.0,False,2025-11-04 22:00:00+00:00,0
2025-11-04 23:00:00+00:00,24.0,24.0,False,2025-11-04 23:00:00+00:00,0
2025-11-05 00:00:00+00:00,23.6,23.6,False,2025-11-05 00:00:00+00:00,0
2025-11-05 01:00:00+00:00,24.0,24.0,False,2025-11-05 01:00:00+00:00,0
2025-11-05 02:00:00+00:00,25.0,25.0,False,2025-11-05 02:00:00+00:00,0
2025-11-05 03:00:00+00:00,25.4,25.4,False,2025-11-05 03:00:00+00:00,0
2025-11-05 04:00:00+00:00,27.0,27.0,False,2025-11-05 04:00:00+00:00,0
2025-11-05 05:00:00+00:00,28.0,28.0,False,2025-11-05 05:00:00+00:00,0
2025-11-05 06:00:00+00:00,29.7,29.7,False,2025-11-05 06:00:00+00:00,0
2025-11-05 07:00:00+00:00,30.0,30.0,False,2025-11-05 07:00:00+00:00,0
2025-11-05 08:00:00+00:00,30.0,30.0,False,2025-11-05 08:00:00+00:00,0
2025-11-05 09:00:00+00:00,30.0,30.0,False,2025-11-05 09:00:00+00:00,0
2025-11-05 10:00:00+00:00,30.0,30.0,False,2025-11-05 10:00:00+00:00,0
2025-11-05 11:00:00+00:00,29.0,29.0,False,2025-11-05 11:00:00+00:00,0
2025-11-05 12:00:00+00:00,28.2,28.2,False,2025-11-05 12:00:00+00:00,0
2025-11-05 13:00:00+00:00,27.0,27.0,False,2025-11-05 13:00:00+00:00,0
2025-11-05 14:00:00+00:00,27.0,27.0,False,2025-11-05 14:00:00+00:00,0
2025-11-05 15:00:00+00:00,26.2,26.2,False,2025-11-05 15:00:00+00:00,0
2025-11-05 16:00:00+00:00,26.0,26.0,False,2025-11-05 16:00:00+00:00,0
2025-11-05 17:00:00+00:00,26.0,26.0,False,2025-11-05 17:00:00+00:00,0
2025-11-05 18:00:00+00:00,25.7,25.7,False,2025-11-05 18:00:00+00:00,0
2025-11-05 19:00:00+00:00,23.0,23.0,False,2025-11-05 19:00:00+00:00,0
2025-11-05 20:00:00+00:00,23.0,23.0,False,2025-11-05 20:00:00+00:00,0
2025-11-05 21:00:00+00:00,24.0,24.0,False,2025-11-05 21:00:00+00:00,0
2025-11-05 22:00:00+00:00,23.0,23.0,False,2025-11-05 22:00:00+00:00,0
2025-11-05 23:00:00+00:00,23.0,23.0,False,2025-11-05 23:00:00+00:00,0
2025-11-06 00:00:00+00:00,24.0,24.0,False,2025-11-06 00:00:00+00:00,0
2025-11-06 01:00:00+00:00,24.0,24.0,False,2025-11-06 01:00:00+00:00,0
2025-11-06 02:00:00+00:00,25.0,25.0,False,2025-11-06 02:00:00+00:00,0
2025-11-06 03:00:00+00:00,25.0,25.0,False,2025-11-06 03:00:00+00:00,0
2025-11-06 04:00:00+00:00,27.0,27.0,False,2025-11-06 04:00:00+00:00,0
2025-11-06 05:00:00+00:00,28.0,28.0,False,2025-11-06 05:00:00+00:00,0
2025-11-06 06:00:00+00:00,29.0,29.0,False,2025-11-06 06:00:00+00:00,0
2025-11-06 07:00:00+00:00,29.0,29.0,False,2025-11-06 07:00:00+00:00,0
2025-11-06 08:00:00+00:00,30.0,30.0,False,2025-11-06 08:00:00+00:00,0
2025-11-06 09:00:00+00:00,30.0,30.0,False,2025-11-06 09:00:00+00:00,0
2025-11-06 10:00:00+00:00,30.0,30.0,False,2025-11-06 10:00:00+00:00,0
2025-11-06 11:00:00+00:00,29.0,29.0,False,2025-11-06 11:00:00+00:00,0
2025-11-06 12:00:00+00:00,27.0,27.0,False,2025-11-06 12:00:00+00:00,0
2025-11-06 13:00:00+00:00,26.0,26.0,False,2025-11-06 13:00:00+00:00,0
2025-11-06 14:00:00+00:00,25.0,25.0,False,2025-11-06 14:00:00+00:00,0
2025-11-06 15:00:00+00:00,25.2,25.2,False,2025-11-06 15:00:00+00:00,0
2025-11-06 16:00:00+00:00,25.0,25.0,False,2025-11-06 16:00:00+00:00,0
2025-11-06 17:00:00+00:00,25.0,25.0,False,2025-11-06 17:00:00+00:00,0
2025-11-06 18:00:00+00:00,24.0,24.0,False,2025-11-06 18:00:00+00:00,0
2025-11-06 19:00:00+00:00,24.0,24.0,False,2025-11-06 19:00:00+00:00,0
2025-11-06 20:00:00+00:00,24.0,24.0,False,2025-11-06 20:00:00+00:00,0
2025-11-06 21:00:00+00:00,23.6,23.6,False,2025-11-06 21:00:00+00:00,0
2025-11-06 22:00:00+00:00,23.0,23.0,False,2025-11-06 22:00:00+00:00,0
2025-11-06 23:00:00+00:00,23.0,23.0,False,2025-11-06 23:00:00+00:00,0
2025-11-07 00:00:00+00:00,22.7,22.7,False,2025-11-07 00:00:00+00:00,0
2025-11-07 01:00:00+00:00,23.0,23.0,False,2025-11-07 01:00:00+00:00,0
2025-11-07 02:00:00+00:00,25.0,25.0,False,2025-11-07 02:00:00+00:00,0
2025-11-07 03:00:00+00:00,27.0,27.0,False,2025-11-07 03:00:00+00:00,0
2025-11-07 04:00:00+00:00,27.0,27.0,False,2025-11-07 04:00:00+00:00,0
2025-11-07 05:00:00+00:00,28.0,28.0,False,2025-11-07 05:00:00+00:00,0
2025-11-07 06:00:00+00:00,29.7,29.7,False,2025-11-07 06:00:00+00:00,0
2025-11-07 07:00:00+00:00,30.0,30.0,False,2025-11-07 07:00:00+00:00,0
2025-11-07 08:00:00+00:00,30.0,30.0,False,2025-11-07 08:00:00+00:00,0
2025-11-07 09:00:00+00:00,30.2,30.2,False,2025-11-07 09:00:00+00:00,0
2025-11-07 10:00:00+00:00,30.0,30.0,False,2025-11-07 10:00:00+00:00,0
2025-11-07 11:00:00+00:00,29.0,29.0,False,2025-11-07 11:00:00+00:00,0
2025-11-07 12:00:00+00:00,27.0,27.0,False,2025-11-07 12:00:00+00:00,0
2025-11-07 13:00:00+00:00,26.0,26.0,False,2025-11-07 13:00:00+00:00,0
2025-11-07 14:00:00+00:00,25.0,25.0,False,2025-11-07 14:00:00+00:00,0
2025-11-07 15:00:00+00:00,24.7,24.7,False,2025-11-07 15:00:00+00:00,0
2025-11-07 16:00:00+00:00,24.0,24.0,False,2025-11-07 16:00:00+00:00,0
2025-11-07 17:00:00+00:00,23.0,23.0,False,2025-11-07 17:00:00+00:00,0
2025-11-07 18:00:00+00:00,23.0,23.0,False,2025-11-07 18:00:00+00:00,0
2025-11-07 19:00:00+00:00,23.0,23.0,False,2025-11-07 19:00:00+00:00,0
2025-11-07 20:00:00+00:00,23.0,23.0,False,2025-11-07 20:00:00+00:00,0
2025-11-07 21:00:00+00:00,22.2,22.2,False,2025-11-07 21:00:00+00:00,0
2025-11-07 22:00:00+00:00,22.0,22.0,False,2025-11-07 22:00:00+00:00,0
2025-11-07 23:00:00+00:00,22.0,22.0,False,2025-11-07 23:00:00+00:00,0
2025-11-08 00:00:00+00:00,21.7,21.7,False,2025-11-08 00:00:00+00:00,0
2025-11-08 01:00:00+00:00,23.0,23.0,False,2025-11-08 01:00:00+00:00,0
2025-11-08 02:00:00+00:00,25.0,25.0,False,2025-11-08 02:00:00+00:00,0
2025-11-08 03:00:00+00:00,27.2,27.2,False,2025-11-08 03:00:00+00:00,0
2025-11-08 04:00:00+00:00,28.0,28.0,False,2025-11-08 04:00:00+00:00,0
2025-11-08 05:00:00+00:00,28.0,28.0,False,2025-11-08 05:00:00+00:00,0
2025-11-08 06:00:00+00:00,30.6,30.6,False,2025-11-08 06:00:00+00:00,0
