valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-09-02 06:00:00+00:00,33.2,33.2,False,2024-09-02 06:00:00+00:00,0
2024-09-02 07:00:00+00:00,34.0,34.0,False,2024-09-02 07:00:00+00:00,0
2024-09-02 08:00:00+00:00,34.0,34.0,False,2024-09-02 08:00:00+00:00,0
2024-09-02 09:00:00+00:00,35.0,35.0,False,2024-09-02 09:00:00+00:00,0
2024-09-02 10:00:00+00:00,33.0,33.0,False,2024-09-02 10:00:00+00:00,0
2024-09-02 11:00:00+00:00,33.0,33.0,False,2024-09-02 11:00:00+00:00,0
2024-09-02 12:00:00+00:00,32.0,32.0,False,2024-09-02 12:00:00+00:00,0
2024-09-02 13:00:00+00:00,30.0,30.0,False,2024-09-02 13:00:00+00:00,0
2024-09-02 14:00:00+00:00,29.0,29.0,False,2024-09-02 14:00:00+00:00,0
2024-09-02 15:00:00+00:00,29.5,29.5,False,2024-09-02 15:00:00+00:00,0
2024-09-02 16:00:00+00:00,29.0,29.0,False,2024-09-02 16:00:00+00:00,0
2024-09-02 17:00:00+00:00,28.0,28.0,False,2024-09-02 17:00:00+00:00,0
2024-09-02 18:00:00+00:00,28.6,28.6,False,2024-09-02 18:00:00+00:00,0
2024-09-02 19:00:00+00:00,28.0,28.0,False,2024-09-02 19:00:00+00:00,0
2024-09-02 20:00:00+00:00,28.0,28.0,False,2024-09-02 20:00:00+00:00,0
2024-09-02 21:00:00+00:00,28.0,28.0,False,2024-09-02 21:00:00+00:00,0
2024-09-02 22:00:00+00:00,,28.0,True,2024-09-02 21:00:00+00:00,1
2024-09-02 23:00:00+00:00,28.0,28.0,False,2024-09-02 23:00:00+00:00,0
2024-09-03 00:00:00+00:00,27.6,27.6,False,2024-09-03 00:00:00+00:00,0
2024-09-03 01:00:00+00:00,28.0,28.0,False,2024-09-03 01:00:00+00:00,0
2024-09-03 02:00:00+00:00,30.0,30.0,False,2024-09-03 02:00:00+00:00,0
2024-09-03 03:00:00+00:00,31.8,31.8,False,2024-09-03 03:00:00+00:00,0
2024-09-03 04:00:00+00:00,32.0,32.0,False,2024-09-03 04:00:00+00:00,0
2024-09-03 05:00:00+00:00,32.0,32.0,False,2024-09-03 05:00:00+00:00,0
2024-09-03 06:00:00+00:00,33.0,33.0,False,2024-09-03 06:00:00+00:00,0
2024-09-03 07:00:00+00:00,25.0,25.0,False,2024-09-03 07:00:00+00:00,0
2024-09-03 08:00:00+00:00,26.0,26.0,False,2024-09-03 08:00:00+00:00,0
2024-09-03 09:00:00+00:00,26.5,26.5,False,2024-09-03 09:00:00+00:00,0
2024-09-03 10:00:00+00:00,27.0,27.0,False,2024-09-03 10:00:00+00:00,0
2024-09-03 11:00:00+00:00,27.0,27.0,False,2024-09-03 11:00:00+00:00,0
2024-09-03 12:00:00+00:00,27.0,27.0,False,2024-09-03 12:00:00+00:00,0
2024-09-03 13:00:00+00:00,27.0,27.0,False,2024-09-03 13:00:00+00:00,0
2024-09-03 14:00:00+00:00,27.0,27.0,False,2024-09-03 14:00:00+00:00,0
2024-09-03 15:00:00+00:00,27.0,27.0,False,2024-09-03 15:00:00+00:00,0
2024-09-03 16:00:00+00:00,27.0,27.0,False,2024-09-03 16:00:00+00:00,0
2024-09-03 17:00:00+00:00,27.0,27.0,False,2024-09-03 17:00:00+00:00,0
2024-09-03 18:00:00+00:00,27.5,27.5,False,2024-09-03 18:00:00+00:00,0
2024-09-03 19:00:00+00:00,,27.5,True,2024-09-03 18:00:00+00:00,1
2024-09-03 20:00:00+00:00,,27.5,True,2024-09-03 18:00:00+00:00,2
2024-09-03 21:00:00+00:00,26.0,26.0,False,2024-09-03 21:00:00+00:00,0
2024-09-03 22:00:00+00:00,,26.0,True,2024-09-03 21:00:00+00:00,1
2024-09-03 23:00:00+00:00,25.0,25.0,False,2024-09-03 23:00:00+00:00,0
2024-09-04 00:00:00+00:00,25.5,25.5,False,2024-09-04 00:00:00+00:00,0
2024-09-04 01:00:00+00:00,26.0,26.0,False,2024-09-04 01:00:00+00:00,0
2024-09-04 02:00:00+00:00,28.0,28.0,False,2024-09-04 02:00:00+00:00,0
2024-09-04 03:00:00+00:00,28.8,28.8,False,2024-09-04 03:00:00+00:00,0
2024-09-04 04:00:00+00:00,30.0,30.0,False,2024-09-04 04:00:00+00:00,0
2024-09-04 05:00:00+00:00,31.0,31.0,False,2024-09-04 05:00:00+00:00,0
2024-09-04 06:00:00+00:00,32.4,32.4,False,2024-09-04 06:00:00+00:00,0
2024-09-04 07:00:00+00:00,32.0,32.0,False,2024-09-04 07:00:00+00:00,0
2024-09-04 08:00:00+00:00,33.0,33.0,False,2024-09-04 08:00:00+00:00,0
2024-09-04 09:00:00+00:00,33.0,33.0,False,2024-09-04 09:00:00+00:00,0
2024-09-04 10:00:00+00:00,33.0,33.0,False,2024-09-04 10:00:00+00:00,0
2024-09-04 11:00:00+00:00,31.0,31.0,False,2024-09-04 11:00:00+00:00,0
2024-09-04 12:00:00+00:00,30.5,30.5,False,2024-09-04 12:00:00+00:00,0
2024-09-04 13:00:00+00:00,29.0,29.0,False,2024-09-04 13:00:00+00:00,0
2024-09-04 14:00:00+00:00,29.0,29.0,False,2024-09-04 14:00:00+00:00,0
2024-09-04 15:00:00+00:00,29.0,29.0,False,2024-09-04 15:00:00+00:00,0
2024-09-04 16:00:00+00:00,28.0,28.0,False,2024-09-04 16:00:00+00:00,0
2024-09-04 17:00:00+00:00,28.0,28.0,False,2024-09-04 17:00:00+00:00,0
2024-09-04 18:00:00+00:00,28.0,28.0,False,2024-09-04 18:00:00+00:00,0
2024-09-04 19:00:00+00:00,28.0,28.0,False,2024-09-04 19:00:00+00:00,0
2024-09-04 20:00:00+00:00,,28.0,True,2024-09-04 19:00:00+00:00,1
2024-09-04 21:00:00+00:00,27.6,27.6,False,2024-09-04 21:00:00+00:00,0
2024-09-04 22:00:00+00:00,,27.6,True,2024-09-04 21:00:00+00:00,1
2024-09-04 23:00:00+00:00,26.0,26.0,False,2024-09-04 23:00:00+00:00,0
2024-09-05 00:00:00+00:00,27.0,27.0,False,2024-09-05 00:00:00+00:00,0
2024-09-05 01:00:00+00:00,27.0,27.0,False,2024-09-05 01:00:00+00:00,0
2024-09-05 02:00:00+00:00,28.0,28.0,False,2024-09-05 02:00:00+00:00,0
2024-09-05 03:00:00+00:00,29.0,29.0,False,2024-09-05 03:00:00+00:00,0
2024-09-05 04:00:00+00:00,28.0,28.0,False,2024-09-05 04:00:00+00:00,0
2024-09-05 05:00:00+00:00,30.0,30.0,False,2024-09-05 05:00:00+00:00,0
2024-09-05 06:00:00+00:00,31.5,31.5,False,2024-09-05 06:00:00+00:00,0
2024-09-05 07:00:00+00:00,32.0,32.0,False,2024-09-05 07:00:00+00:00,0
2024-09-05 08:00:00+00:00,31.0,31.0,False,2024-09-05 08:00:00+00:00,0
2024-09-05 09:00:00+00:00,32.6,32.6,False,2024-09-05 09:00:00+00:00,0
2024-09-05 10:00:00+00:00,31.0,31.0,False,2024-09-05 10:00:00+00:00,0
2024-09-05 11:00:00+00:00,31.0,31.0,False,2024-09-05 11:00:00+00:00,0
2024-09-05 12:00:00+00:00,31.0,31.0,False,2024-09-05 12:00:00+00:00,0
2024-09-05 13:00:00+00:00,29.0,29.0,False,2024-09-05 13:00:00+00:00,0
2024-09-05 14:00:00+00:00,28.0,28.0,False,2024-09-05 14:00:00+00:00,0
2024-09-05 15:00:00+00:00,28.6,28.6,False,2024-09-05 15:00:00+00:00,0
2024-09-05 16:00:00+00:00,28.0,28.0,False,2024-09-05 16:00:00+00:00,0
2024-09-05 17:00:00+00:00,28.0,28.0,False,2024-09-05 17:00:00+00:00,0
2024-09-05 18:00:00+00:00,27.0,27.0,False,2024-09-05 18:00:00+00:00,0
2024-09-05 19:00:00+00:00,27.0,27.0,False,2024-09-05 19:00:00+00:00,0
2024-09-05 20:00:00+00:00,27.0,27.0,False,2024-09-05 20:00:00+00:00,0
2024-09-05 21:00:00+00:00,27.0,27.0,False,2024-09-05 21:00:00+00:00,0
2024-09-05 22:00:00+00:00,27.0,27.0,False,2024-09-05 22:00:00+00:00,0
2024-09-05 23:00:00+00:00,27.0,27.0,False,2024-09-05 23:00:00+00:00,0
2024-09-06 00:00:00+00:00,27.6,27.6,False,2024-09-06 00:00:00+00:00,0
2024-09-06 01:00:00+00:00,28.0,28.0,False,2024-09-06 01:00:00+00:00,0
2024-09-06 02:00:00+00:00,29.0,29.0,False,2024-09-06 02:00:00+00:00,0
2024-09-06 03:00:00+00:00,32.0,32.0,False,2024-09-06 03:00:00+00:00,0
2024-09-06 04:00:00+00:00,32.0,32.0,False,2024-09-06 04:00:00+00:00,0
2024-09-06 05:00:00+00:00,33.0,33.0,False,2024-09-06 05:00:00+00:00,0
2024-09-06 06:00:00+00:00,34.5,34.5,False,2024-09-06 06:00:00+00:00,0
2024-09-06 07:00:00+00:00,34.0,34.0,False,2024-09-06 07:00:00+00:00,0
2024-09-06 08:00:00+00:00,35.0,35.0,False,2024-09-06 08:00:00+00:00,0
2024-09-06 09:00:00+00:00,35.4,35.4,False,2024-09-06 09:00:00+00:00,0
2024-09-06 10:00:00+00:00,34.0,34.0,False,2024-09-06 10:00:00+00:00,0
2024-09-06 11:00:00+00:00,34.0,34.0,False,2024-09-06 11:00:00+00:00,0
2024-09-06 12:00:00+00:00,33.0,33.0,False,2024-09-06 12:00:00+00:00,0
2024-09-06 13:00:00+00:00,30.0,30.0,False,2024-09-06 13:00:00+00:00,0
2024-09-06 14:00:00+00:00,29.0,29.0,False,2024-09-06 14:00:00+00:00,0
2024-09-06 15:00:00+00:00,29.0,29.0,False,2024-09-06 15:00:00+00:00,0
2024-09-06 16:00:00+00:00,28.0,28.0,False,2024-09-06 16:00:00+00:00,0
2024-09-06 17:00:00+00:00,28.0,28.0,False,2024-09-06 17:00:00+00:00,0
2024-09-06 18:00:00+00:00,28.5,28.5,False,2024-09-06 18:00:00+00:00,0
2024-09-06 19:00:00+00:00,28.0,28.0,False,2024-09-06 19:00:00+00:00,0
2024-09-06 20:00:00+00:00,27.0,27.0,False,2024-09-06 20:00:00+00:00,0
2024-09-06 21:00:00+00:00,27.0,27.0,False,2024-09-06 21:00:00+00:00,0
2024-09-06 22:00:00+00:00,27.0,27.0,False,2024-09-06 22:00:00+00:00,0
2024-09-06 23:00:00+00:00,27.0,27.0,False,2024-09-06 23:00:00+00:00,0
2024-09-07 00:00:00+00:00,27.5,27.5,False,2024-09-07 00:00:00+00:00,0
2024-09-07 01:00:00+00:00,30.0,30.0,False,2024-09-07 01:00:00+00:00,0
2024-09-07 02:00:00+00:00,31.0,31.0,False,2024-09-07 02:00:00+00:00,0
2024-09-07 03:00:00+00:00,33.8,33.8,False,2024-09-07 03:00:00+00:00,0
2024-09-07 04:00:00+00:00,33.0,33.0,False,2024-09-07 04:00:00+00:00,0
2024-09-07 05:00:00+00:00,34.0,34.0,False,2024-09-07 05:00:00+00:00,0
2024-09-07 06:00:00+00:00,36.2,36.2,False,2024-09-07 06:00:00+00:00,0
2024-09-07 07:00:00+00:00,35.0,35.0,False,2024-09-07 07:00:00+00:00,0
2024-09-07 08:00:00+00:00,36.0,36.0,False,2024-09-07 08:00:00+00:00,0
2024-09-07 09:00:00+00:00,37.2,37.2,False,2024-09-07 09:00:00+00:00,0
2024-09-07 10:00:00+00:00,36.0,36.0,False,2024-09-07 10:00:00+00:00,0
2024-09-07 11:00:00+00:00,35.0,35.0,False,2024-09-07 11:00:00+00:00,0
2024-09-07 12:00:00+00:00,31.7,31.7,False,2024-09-07 12:00:00+00:00,0
2024-09-07 13:00:00+00:00,29.0,29.0,False,2024-09-07 13:00:00+00:00,0
2024-09-07 14:00:00+00:00,29.0,29.0,False,2024-09-07 14:00:00+00:00,0
2024-09-07 15:00:00+00:00,29.5,29.5,False,2024-09-07 15:00:00+00:00,0
2024-09-07 16:00:00+00:00,29.0,29.0,False,2024-09-07 16:00:00+00:00,0
2024-09-07 17:00:00+00:00,28.0,28.0,False,2024-09-07 17:00:00+00:00,0
2024-09-07 18:00:00+00:00,27.7,27.7,False,2024-09-07 18:00:00+00:00,0
2024-09-07 19:00:00+00:00,27.0,27.0,False,2024-09-07 19:00:00+00:00,0
2024-09-07 20:00:00+00:00,27.0,27.0,False,2024-09-07 20:00:00+00:00,0
2024-09-07 21:00:00+00:00,27.0,27.0,False,2024-09-07 21:00:00+00:00,0
2024-09-07 22:00:00+00:00,,27.0,True,2024-09-07 21:00:00+00:00,1
2024-09-07 23:00:00+00:00,26.0,26.0,False,2024-09-07 23:00:00+00:00,0
2024-09-08 00:00:00+00:00,27.0,27.0,False,2024-09-08 00:00:00+00:00,0
2024-09-08 01:00:00+00:00,29.0,29.0,False,2024-09-08 01:00:00+00:00,0
2024-09-08 02:00:00+00:00,30.0,30.0,False,2024-09-08 02:00:00+00:00,0
2024-09-08 03:00:00+00:00,32.8,32.8,False,2024-09-08 03:00:00+00:00,0
2024-09-08 04:00:00+00:00,33.0,33.0,False,2024-09-08 04:00:00+00:00,0
2024-09-08 05:00:00+00:00,34.0,34.0,False,2024-09-08 05:00:00+00:00,0
2024-09-08 06:00:00+00:00,35.5,35.5,False,2024-09-08 06:00:00+00:00,0
