valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-03-26 11:00:00+00:00,23.0,23.0,False,2024-03-26 11:00:00+00:00,0
2024-03-26 12:00:00+00:00,22.0,22.0,False,2024-03-26 12:00:00+00:00,0
2024-03-26 13:00:00+00:00,22.0,22.0,False,2024-03-26 13:00:00+00:00,0
2024-03-26 14:00:00+00:00,21.0,21.0,False,2024-03-26 14:00:00+00:00,0
2024-03-26 15:00:00+00:00,20.7,20.7,False,2024-03-26 15:00:00+00:00,0
2024-03-26 16:00:00+00:00,21.0,21.0,False,2024-03-26 16:00:00+00:00,0
2024-03-26 17:00:00+00:00,20.0,20.0,False,2024-03-26 17:00:00+00:00,0
2024-03-26 18:00:00+00:00,19.6,19.6,False,2024-03-26 18:00:00+00:00,0
2024-03-26 19:00:00+00:00,20.0,20.0,False,2024-03-26 19:00:00+00:00,0
2024-03-26 20:00:00+00:00,,20.0,True,2024-03-26 19:00:00+00:00,1
2024-03-26 21:00:00+00:00,19.0,19.0,False,2024-03-26 21:00:00+00:00,0
2024-03-26 22:00:00+00:00,,19.0,True,2024-03-26 21:00:00+00:00,1
2024-03-26 23:00:00+00:00,20.0,20.0,False,2024-03-26 23:00:00+00:00,0
2024-03-27 00:00:00+00:00,19.5,19.5,False,2024-03-27 00:00:00+00:00,0
2024-03-27 01:00:00+00:00,21.0,21.0,False,2024-03-27 01:00:00+00:00,0
2024-03-27 02:00:00+00:00,21.0,21.0,False,2024-03-27 02:00:00+00:00,0
2024-03-27 03:00:00+00:00,,21.0,True,2024-03-27 02:00:00+00:00,1
2024-03-27 04:00:00+00:00,24.0,24.0,False,2024-03-27 04:00:00+00:00,0
2024-03-27 05:00:00+00:00,26.0,26.0,False,2024-03-27 05:00:00+00:00,0
2024-03-27 06:00:00+00:00,25.5,25.5,False,2024-03-27 06:00:00+00:00,0
2024-03-27 07:00:00+00:00,25.0,25.0,False,2024-03-27 07:00:00+00:00,0
2024-03-27 08:00:00+00:00,25.0,25.0,False,2024-03-27 08:00:00+00:00,0
2024-03-27 09:00:00+00:00,23.6,23.6,False,2024-03-27 09:00:00+00:00,0
2024-03-27 10:00:00+00:00,24.0,24.0,False,2024-03-27 10:00:00+00:00,0
2024-03-27 11:00:00+00:00,24.0,24.0,False,2024-03-27 11:00:00+00:00,0
2024-03-27 12:00:00+00:00,22.6,22.6,False,2024-03-27 12:00:00+00:00,0
2024-03-27 13:00:00+00:00,22.0,22.0,False,2024-03-27 13:00:00+00:00,0
2024-03-27 14:00:00+00:00,22.0,22.0,False,2024-03-27 14:00:00+00:00,0
2024-03-27 15:00:00+00:00,21.5,21.5,False,2024-03-27 15:00:00+00:00,0
2024-03-27 16:00:00+00:00,21.0,21.0,False,2024-03-27 16:00:00+00:00,0
2024-03-27 17:00:00+00:00,21.0,21.0,False,2024-03-27 17:00:00+00:00,0
2024-03-27 18:00:00+00:00,20.2,20.2,False,2024-03-27 18:00:00+00:00,0
2024-03-27 19:00:00+00:00,20.0,20.0,False,2024-03-27 19:00:00+00:00,0
2024-03-27 20:00:00+00:00,20.0,20.0,False,2024-03-27 20:00:00+00:00,0
2024-03-27 21:00:00+00:00,19.6,19.6,False,2024-03-27 21:00:00+00:00,0
2024-03-27 22:00:00+00:00,,19.6,True,2024-03-27 21:00:00+00:00,1
2024-03-27 23:00:00+00:00,20.0,20.0,False,2024-03-27 23:00:00+00:00,0
2024-03-28 00:00:00+00:00,19.5,19.5,False,2024-03-28 00:00:00+00:00,0
2024-03-28 01:00:00+00:00,21.0,21.0,False,2024-03-28 01:00:00+00:00,0
2024-03-28 02:00:00+00:00,21.0,21.0,False,2024-03-28 02:00:00+00:00,0
2024-03-28 03:00:00+00:00,22.0,22.0,False,2024-03-28 03:00:00+00:00,0
2024-03-28 04:00:00+00:00,25.0,25.0,False,2024-03-28 04:00:00+00:00,0
2024-03-28 05:00:00+00:00,27.0,27.0,False,2024-03-28 05:00:00+00:00,0
2024-03-28 06:00:00+00:00,26.7,26.7,False,2024-03-28 06:00:00+00:00,0
2024-03-28 07:00:00+00:00,29.0,29.0,False,2024-03-28 07:00:00+00:00,0
2024-03-28 08:00:00+00:00,30.0,30.0,False,2024-03-28 08:00:00+00:00,0
2024-03-28 09:00:00+00:00,29.4,29.4,False,2024-03-28 09:00:00+00:00,0
2024-03-28 10:00:00+00:00,29.0,29.0,False,2024-03-28 10:00:00+00:00,0
2024-03-28 11:00:00+00:00,29.0,29.0,False,2024-03-28 11:00:00+00:00,0
2024-03-28 12:00:00+00:00,27.5,27.5,False,2024-03-28 12:00:00+00:00,0
2024-03-28 13:00:00+00:00,26.0,26.0,False,2024-03-28 13:00:00+00:00,0
2024-03-28 14:00:00+00:00,25.0,25.0,False,2024-03-28 14:00:00+00:00,0
2024-03-28 15:00:00+00:00,23.6,23.6,False,2024-03-28 15:00:00+00:00,0
2024-03-28 16:00:00+00:00,23.0,23.0,False,2024-03-28 16:00:00+00:00,0
2024-03-28 17:00:00+00:00,23.0,23.0,False,2024-03-28 17:00:00+00:00,0
2024-03-28 18:00:00+00:00,22.2,22.2,False,2024-03-28 18:00:00+00:00,0
2024-03-28 19:00:00+00:00,,22.2,True,2024-03-28 18:00:00+00:00,1
2024-03-28 20:00:00+00:00,,22.2,True,2024-03-28 18:00:00+00:00,2
2024-03-28 21:00:00+00:00,21.6,21.6,False,2024-03-28 21:00:00+00:00,0
2024-03-28 22:00:00+00:00,,21.6,True,2024-03-28 21:00:00+00:00,1
2024-03-28 23:00:00+00:00,20.0,20.0,False,2024-03-28 23:00:00+00:00,0
2024-03-29 00:00:00+00:00,20.5,20.5,False,2024-03-29 00:00:00+00:00,0
2024-03-29 01:00:00+00:00,21.0,21.0,False,2024-03-29 01:00:00+00:00,0
2024-03-29 02:00:00+00:00,23.0,23.0,False,2024-03-29 02:00:00+00:00,0
2024-03-29 03:00:00+00:00,24.0,24.0,False,2024-03-29 03:00:00+00:00,0
2024-03-29 04:00:00+00:00,27.0,27.0,False,2024-03-29 04:00:00+00:00,0
2024-03-29 05:00:00+00:00,29.0,29.0,False,2024-03-29 05:00:00+00:00,0
2024-03-29 06:00:00+00:00,30.2,30.2,False,2024-03-29 06:00:00+00:00,0
2024-03-29 07:00:00+00:00,32.0,32.0,False,2024-03-29 07:00:00+00:00,0
2024-03-29 08:00:00+00:00,33.0,33.0,False,2024-03-29 08:00:00+00:00,0
2024-03-29 09:00:00+00:00,33.2,33.2,False,2024-03-29 09:00:00+00:00,0
2024-03-29 10:00:00+00:00,32.0,32.0,False,2024-03-29 10:00:00+00:00,0
2024-03-29 11:00:00+00:00,31.0,31.0,False,2024-03-29 11:00:00+00:00,0
2024-03-29 12:00:00+00:00,28.7,28.7,False,2024-03-29 12:00:00+00:00,0
2024-03-29 13:00:00+00:00,28.0,28.0,False,2024-03-29 13:00:00+00:00,0
2024-03-29 14:00:00+00:00,27.0,27.0,False,2024-03-29 14:00:00+00:00,0
2024-03-29 15:00:00+00:00,25.6,25.6,False,2024-03-29 15:00:00+00:00,0
2024-03-29 16:00:00+00:00,25.0,25.0,False,2024-03-29 16:00:00+00:00,0
2024-03-29 17:00:00+00:00,25.0,25.0,False,2024-03-29 17:00:00+00:00,0
2024-03-29 18:00:00+00:00,23.0,23.0,False,2024-03-29 18:00:00+00:00,0
2024-03-29 19:00:00+00:00,23.0,23.0,False,2024-03-29 19:00:00+00:00,0
2024-03-29 20:00:00+00:00,23.0,23.0,False,2024-03-29 20:00:00+00:00,0
2024-03-29 21:00:00+00:00,22.0,22.0,False,2024-03-29 21:00:00+00:00,0
2024-03-29 22:00:00+00:00,23.0,23.0,False,2024-03-29 22:00:00+00:00,0
2024-03-29 23:00:00+00:00,22.0,22.0,False,2024-03-29 23:00:00+00:00,0
2024-03-30 00:00:00+00:00,21.5,21.5,False,2024-03-30 00:00:00+00:00,0
2024-03-30 01:00:00+00:00,23.0,23.0,False,2024-03-30 01:00:00+00:00,0
2024-03-30 02:00:00+00:00,25.0,25.0,False,2024-03-30 02:00:00+00:00,0
2024-03-30 03:00:00+00:00,27.8,27.8,False,2024-03-30 03:00:00+00:00,0
2024-03-30 04:00:00+00:00,30.0,30.0,False,2024-03-30 04:00:00+00:00,0
2024-03-30 05:00:00+00:00,31.0,31.0,False,2024-03-30 05:00:00+00:00,0
2024-03-30 06:00:00+00:00,30.7,30.7,False,2024-03-30 06:00:00+00:00,0
2024-03-30 07:00:00+00:00,31.0,31.0,False,2024-03-30 07:00:00+00:00,0
2024-03-30 08:00:00+00:00,32.0,32.0,False,2024-03-30 08:00:00+00:00,0
2024-03-30 09:00:00+00:00,31.6,31.6,False,2024-03-30 09:00:00+00:00,0
2024-03-30 10:00:00+00:00,31.0,31.0,False,2024-03-30 10:00:00+00:00,0
2024-03-30 11:00:00+00:00,31.0,31.0,False,2024-03-30 11:00:00+00:00,0
2024-03-30 12:00:00+00:00,30.0,30.0,False,2024-03-30 12:00:00+00:00,0
2024-03-30 13:00:00+00:00,28.0,28.0,False,2024-03-30 13:00:00+00:00,0
2024-03-30 14:00:00+00:00,27.0,27.0,False,2024-03-30 14:00:00+00:00,0
2024-03-30 15:00:00+00:00,25.7,25.7,False,2024-03-30 15:00:00+00:00,0
2024-03-30 16:00:00+00:00,25.0,25.0,False,2024-03-30 16:00:00+00:00,0
2024-03-30 17:00:00+00:00,26.0,26.0,False,2024-03-30 17:00:00+00:00,0
2024-03-30 18:00:00+00:00,24.5,24.5,False,2024-03-30 18:00:00+00:00,0
2024-03-30 19:00:00+00:00,25.0,25.0,False,2024-03-30 19:00:00+00:00,0
2024-03-30 20:00:00+00:00,24.0,24.0,False,2024-03-30 20:00:00+00:00,0
2024-03-30 21:00:00+00:00,23.7,23.7,False,2024-03-30 21:00:00+00:00,0
2024-03-30 22:00:00+00:00,24.0,24.0,False,2024-03-30 22:00:00+00:00,0
2024-03-30 23:00:00+00:00,24.0,24.0,False,2024-03-30 23:00:00+00:00,0
2024-03-31 00:00:00+00:00,23.0,23.0,False,2024-03-31 00:00:00+00:00,0
2024-03-31 01:00:00+00:00,25.0,25.0,False,2024-03-31 01:00:00+00:00,0
2024-03-31 02:00:00+00:00,26.0,26.0,False,2024-03-31 02:00:00+00:00,0
2024-03-31 03:00:00+00:00,26.0,26.0,False,2024-03-31 03:00:00+00:00,0
2024-03-31 04:00:00+00:00,28.0,28.0,False,2024-03-31 04:00:00+00:00,0
2024-03-31 05:00:00+00:00,28.0,28.0,False,2024-03-31 05:00:00+00:00,0
2024-03-31 06:00:00+00:00,28.5,28.5,False,2024-03-31 06:00:00+00:00,0
2024-03-31 07:00:00+00:00,30.0,30.0,False,2024-03-31 07:00:00+00:00,0
2024-03-31 08:00:00+00:00,32.0,32.0,False,2024-03-31 08:00:00+00:00,0
2024-03-31 09:00:00+00:00,31.2,31.2,False,2024-03-31 09:00:00+00:00,0
2024-03-31 10:00:00+00:00,29.0,29.0,False,2024-03-31 10:00:00+00:00,0
2024-03-31 11:00:00+00:00,,29.0,True,2024-03-31 10:00:00+00:00,1
2024-03-31 12:00:00+00:00,20.2,20.2,False,2024-03-31 12:00:00+00:00,0
2024-03-31 13:00:00+00:00,21.0,21.0,False,2024-03-31 13:00:00+00:00,0
2024-03-31 14:00:00+00:00,22.0,22.0,False,2024-03-31 14:00:00+00:00,0
2024-03-31 15:00:00+00:00,20.7,20.7,False,2024-03-31 15:00:00+00:00,0
2024-03-31 16:00:00+00:00,21.0,21.0,False,2024-03-31 16:00:00+00:00,0
2024-03-31 17:00:00+00:00,20.0,20.0,False,2024-03-31 17:00:00+00:00,0
2024-03-31 18:00:00+00:00,19.7,19.7,False,2024-03-31 18:00:00+00:00,0
2024-03-31 19:00:00+00:00,21.0,21.0,False,2024-03-31 19:00:00+00:00,0
2024-03-31 20:00:00+00:00,,21.0,True,2024-03-31 19:00:00+00:00,1
2024-03-31 21:00:00+00:00,19.0,19.0,False,2024-03-31 21:00:00+00:00,0
2024-03-31 22:00:00+00:00,21.0,21.0,False,2024-03-31 22:00:00+00:00,0
2024-03-31 23:00:00+00:00,20.0,20.0,False,2024-03-31 23:00:00+00:00,0
2024-04-01 00:00:00+00:00,19.5,19.5,False,2024-04-01 00:00:00+00:00,0
2024-04-01 01:00:00+00:00,22.0,22.0,False,2024-04-01 01:00:00+00:00,0
2024-04-01 02:00:00+00:00,24.0,24.0,False,2024-04-01 02:00:00+00:00,0
2024-04-01 03:00:00+00:00,24.4,24.4,False,2024-04-01 03:00:00+00:00,0
2024-04-01 04:00:00+00:00,28.0,28.0,False,2024-04-01 04:00:00+00:00,0
2024-04-01 05:00:00+00:00,28.0,28.0,False,2024-04-01 05:00:00+00:00,0
2024-04-01 06:00:00+00:00,29.6,29.6,False,2024-04-01 06:00:00+00:00,0
