valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-10-31 02:00:00+00:00,27.0,27.0,False,2024-10-31 02:00:00+00:00,0
2024-10-31 03:00:00+00:00,28.2,28.2,False,2024-10-31 03:00:00+00:00,0
2024-10-31 04:00:00+00:00,30.0,30.0,False,2024-10-31 04:00:00+00:00,0
2024-10-31 05:00:00+00:00,31.0,31.0,False,2024-10-31 05:00:00+00:00,0
2024-10-31 06:00:00+00:00,30.0,30.0,False,2024-10-31 06:00:00+00:00,0
2024-10-31 07:00:00+00:00,30.0,30.0,False,2024-10-31 07:00:00+00:00,0
2024-10-31 08:00:00+00:00,31.0,31.0,False,2024-10-31 08:00:00+00:00,0
2024-10-31 09:00:00+00:00,30.0,30.0,False,2024-10-31 09:00:00+00:00,0
2024-10-31 10:00:00+00:00,31.0,31.0,False,2024-10-31 10:00:00+00:00,0
2024-10-31 11:00:00+00:00,31.0,31.0,False,2024-10-31 11:00:00+00:00,0
2024-10-31 12:00:00+00:00,29.0,29.0,False,2024-10-31 12:00:00+00:00,0
2024-10-31 13:00:00+00:00,30.0,30.0,False,2024-10-31 13:00:00+00:00,0
2024-10-31 14:00:00+00:00,30.0,30.0,False,2024-10-31 14:00:00+00:00,0
2024-10-31 15:00:00+00:00,27.2,27.2,False,2024-10-31 15:00:00+00:00,0
2024-10-31 16:00:00+00:00,29.0,29.0,False,2024-10-31 16:00:00+00:00,0
2024-10-31 17:00:00+00:00,29.0,29.0,False,2024-10-31 17:00:00+00:00,0
2024-10-31 18:00:00+00:00,26.6,26.6,False,2024-10-31 18:00:00+00:00,0
2024-10-31 19:00:00+00:00,28.0,28.0,False,2024-10-31 19:00:00+00:00,0
2024-10-31 20:00:00+00:00,28.0,28.0,False,2024-10-31 20:00:00+00:00,0
2024-10-31 21:00:00+00:00,26.5,26.5,False,2024-10-31 21:00:00+00:00,0
2024-10-31 22:00:00+00:00,27.0,27.0,False,2024-10-31 22:00:00+00:00,0
2024-10-31 23:00:00+00:00,27.0,27.0,False,2024-10-31 23:00:00+00:00,0
2024-11-01 00:00:00+00:00,26.2,26.2,False,2024-11-01 00:00:00+00:00,0
2024-11-01 01:00:00+00:00,27.0,27.0,False,2024-11-01 01:00:00+00:00,0
2024-11-01 02:00:00+00:00,28.0,28.0,False,2024-11-01 02:00:00+00:00,0
2024-11-01 03:00:00+00:00,28.5,28.5,False,2024-11-01 03:00:00+00:00,0
2024-11-01 04:00:00+00:00,30.0,30.0,False,2024-11-01 04:00:00+00:00,0
2024-11-01 05:00:00+00:00,31.0,31.0,False,2024-11-01 05:00:00+00:00,0
2024-11-01 06:00:00+00:00,31.2,31.2,False,2024-11-01 06:00:00+00:00,0
2024-11-01 07:00:00+00:00,31.0,31.0,False,2024-11-01 07:00:00+00:00,0
2024-11-01 08:00:00+00:00,32.0,32.0,False,2024-11-01 08:00:00+00:00,0
2024-11-01 09:00:00+00:00,32.0,32.0,False,2024-11-01 09:00:00+00:00,0
2024-11-01 10:00:00+00:00,31.0,31.0,False,2024-11-01 10:00:00+00:00,0
2024-11-01 11:00:00+00:00,31.0,31.0,False,2024-11-01 11:00:00+00:00,0
2024-11-01 12:00:00+00:00,29.5,29.5,False,2024-11-01 12:00:00+00:00,0
2024-11-01 13:00:00+00:00,29.0,29.0,False,2024-11-01 13:00:00+00:00,0
2024-11-01 14:00:00+00:00,29.0,29.0,False,2024-11-01 14:00:00+00:00,0
2024-11-01 15:00:00+00:00,28.0,28.0,False,2024-11-01 15:00:00+00:00,0
2024-11-01 16:00:00+00:00,29.0,29.0,False,2024-11-01 16:00:00+00:00,0
2024-11-01 17:00:00+00:00,29.0,29.0,False,2024-11-01 17:00:00+00:00,0
2024-11-01 18:00:00+00:00,27.0,27.0,False,2024-11-01 18:00:00+00:00,0
2024-11-01 19:00:00+00:00,28.0,28.0,False,2024-11-01 19:00:00+00:00,0
2024-11-01 20:00:00+00:00,28.0,28.0,False,2024-11-01 20:00:00+00:00,0
2024-11-01 21:00:00+00:00,26.6,26.6,False,2024-11-01 21:00:00+00:00,0
2024-11-01 22:00:00+00:00,27.0,27.0,False,2024-11-01 22:00:00+00:00,0
2024-11-01 23:00:00+00:00,28.0,28.0,False,2024-11-01 23:00:00+00:00,0
2024-11-02 00:00:00+00:00,26.7,26.7,False,2024-11-02 00:00:00+00:00,0
2024-11-02 01:00:00+00:00,27.0,27.0,False,2024-11-02 01:00:00+00:00,0
2024-11-02 02:00:00+00:00,28.0,28.0,False,2024-11-02 02:00:00+00:00,0
2024-11-02 03:00:00+00:00,27.6,27.6,False,2024-11-02 03:00:00+00:00,0
2024-11-02 04:00:00+00:00,28.0,28.0,False,2024-11-02 04:00:00+00:00,0
2024-11-02 05:00:00+00:00,31.0,31.0,False,2024-11-02 05:00:00+00:00,0
2024-11-02 06:00:00+00:00,31.2,31.2,False,2024-11-02 06:00:00+00:00,0
2024-11-02 07:00:00+00:00,32.0,32.0,False,2024-11-02 07:00:00+00:00,0
2024-11-02 08:00:00+00:00,32.0,32.0,False,2024-11-02 08:00:00+00:00,0
2024-11-02 09:00:00+00:00,31.6,31.6,False,2024-11-02 09:00:00+00:00,0
2024-11-02 10:00:00+00:00,32.0,32.0,False,2024-11-02 10:00:00+00:00,0
2024-11-02 11:00:00+00:00,31.0,31.0,False,2024-11-02 11:00:00+00:00,0
2024-11-02 12:00:00+00:00,29.2,29.2,False,2024-11-02 12:00:00+00:00,0
2024-11-02 13:00:00+00:00,29.0,29.0,False,2024-11-02 13:00:00+00:00,0
2024-11-02 14:00:00+00:00,29.0,29.0,False,2024-11-02 14:00:00+00:00,0
2024-11-02 15:00:00+00:00,27.5,27.5,False,2024-11-02 15:00:00+00:00,0
2024-11-02 16:00:00+00:00,28.0,28.0,False,2024-11-02 16:00:00+00:00,0
2024-11-02 17:00:00+00:00,29.0,29.0,False,2024-11-02 17:00:00+00:00,0
2024-11-02 18:00:00+00:00,26.5,26.5,False,2024-11-02 18:00:00+00:00,0
2024-11-02 19:00:00+00:00,28.0,28.0,False,2024-11-02 19:00:00+00:00,0
2024-11-02 20:00:00+00:00,28.0,28.0,False,2024-11-02 20:00:00+00:00,0
2024-11-02 21:00:00+00:00,26.2,26.2,False,2024-11-02 21:00:00+00:00,0
2024-11-02 22:00:00+00:00,27.0,27.0,False,2024-11-02 22:00:00+00:00,0
2024-11-02 23:00:00+00:00,27.0,27.0,False,2024-11-02 23:00:00+00:00,0
2024-11-03 00:00:00+00:00,26.5,26.5,False,2024-11-03 00:00:00+00:00,0
2024-11-03 01:00:00+00:00,27.0,27.0,False,2024-11-03 01:00:00+00:00,0
2024-11-03 02:00:00+00:00,28.0,28.0,False,2024-11-03 02:00:00+00:00,0
2024-11-03 03:00:00+00:00,28.5,28.5,False,2024-11-03 03:00:00+00:00,0
2024-11-03 04:00:00+00:00,30.0,30.0,False,2024-11-03 04:00:00+00:00,0
2024-11-03 05:00:00+00:00,31.0,31.0,False,2024-11-03 05:00:00+00:00,0
2024-11-03 06:00:00+00:00,32.2,32.2,False,2024-11-03 06:00:00+00:00,0
