valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-09-18 08:00:00+00:00,36.0,36.0,False,2024-09-18 08:00:00+00:00,0
2024-09-18 09:00:00+00:00,35.5,35.5,False,2024-09-18 09:00:00+00:00,0
2024-09-18 10:00:00+00:00,35.0,35.0,False,2024-09-18 10:00:00+00:00,0
2024-09-18 11:00:00+00:00,34.0,34.0,False,2024-09-18 11:00:00+00:00,0
2024-09-18 12:00:00+00:00,32.6,32.6,False,2024-09-18 12:00:00+00:00,0
2024-09-18 13:00:00+00:00,32.0,32.0,False,2024-09-18 13:00:00+00:00,0
2024-09-18 14:00:00+00:00,32.0,32.0,False,2024-09-18 14:00:00+00:00,0
2024-09-18 15:00:00+00:00,30.7,30.7,False,2024-09-18 15:00:00+00:00,0
2024-09-18 16:00:00+00:00,31.0,31.0,False,2024-09-18 16:00:00+00:00,0
2024-09-18 17:00:00+00:00,31.0,31.0,False,2024-09-18 17:00:00+00:00,0
2024-09-18 18:00:00+00:00,30.2,30.2,False,2024-09-18 18:00:00+00:00,0
2024-09-18 19:00:00+00:00,30.0,30.0,False,2024-09-18 19:00:00+00:00,0
2024-09-18 20:00:00+00:00,30.0,30.0,False,2024-09-18 20:00:00+00:00,0
2024-09-18 21:00:00+00:00,29.0,29.0,False,2024-09-18 21:00:00+00:00,0
2024-09-18 22:00:00+00:00,28.0,28.0,False,2024-09-18 22:00:00+00:00,0
2024-09-18 23:00:00+00:00,28.0,28.0,False,2024-09-18 23:00:00+00:00,0
2024-09-19 00:00:00+00:00,28.2,28.2,False,2024-09-19 00:00:00+00:00,0
2024-09-19 01:00:00+00:00,29.0,29.0,False,2024-09-19 01:00:00+00:00,0
2024-09-19 02:00:00+00:00,29.0,29.0,False,2024-09-19 02:00:00+00:00,0
2024-09-19 03:00:00+00:00,29.5,29.5,False,2024-09-19 03:00:00+00:00,0
2024-09-19 04:00:00+00:00,30.0,30.0,False,2024-09-19 04:00:00+00:00,0
2024-09-19 05:00:00+00:00,31.0,31.0,False,2024-09-19 05:00:00+00:00,0
2024-09-19 06:00:00+00:00,30.7,30.7,False,2024-09-19 06:00:00+00:00,0
2024-09-19 07:00:00+00:00,32.0,32.0,False,2024-09-19 07:00:00+00:00,0
2024-09-19 08:00:00+00:00,34.0,34.0,False,2024-09-19 08:00:00+00:00,0
2024-09-19 09:00:00+00:00,35.2,35.2,False,2024-09-19 09:00:00+00:00,0
2024-09-19 10:00:00+00:00,34.0,34.0,False,2024-09-19 10:00:00+00:00,0
2024-09-19 11:00:00+00:00,34.0,34.0,False,2024-09-19 11:00:00+00:00,0
2024-09-19 12:00:00+00:00,32.7,32.7,False,2024-09-19 12:00:00+00:00,0
2024-09-19 13:00:00+00:00,31.0,31.0,False,2024-09-19 13:00:00+00:00,0
2024-09-19 14:00:00+00:00,31.0,31.0,False,2024-09-19 14:00:00+00:00,0
2024-09-19 15:00:00+00:00,30.2,30.2,False,2024-09-19 15:00:00+00:00,0
2024-09-19 16:00:00+00:00,31.0,31.0,False,2024-09-19 16:00:00+00:00,0
2024-09-19 17:00:00+00:00,31.0,31.0,False,2024-09-19 17:00:00+00:00,0
2024-09-19 18:00:00+00:00,28.7,28.7,False,2024-09-19 18:00:00+00:00,0
2024-09-19 19:00:00+00:00,30.0,30.0,False,2024-09-19 19:00:00+00:00,0
2024-09-19 20:00:00+00:00,30.0,30.0,False,2024-09-19 20:00:00+00:00,0
2024-09-19 21:00:00+00:00,29.0,29.0,False,2024-09-19 21:00:00+00:00,0
2024-09-19 22:00:00+00:00,29.0,29.0,False,2024-09-19 22:00:00+00:00,0
2024-09-19 23:00:00+00:00,29.0,29.0,False,2024-09-19 23:00:00+00:00,0
2024-09-20 00:00:00+00:00,28.5,28.5,False,2024-09-20 00:00:00+00:00,0
2024-09-20 01:00:00+00:00,29.0,29.0,False,2024-09-20 01:00:00+00:00,0
2024-09-20 02:00:00+00:00,30.0,30.0,False,2024-09-20 02:00:00+00:00,0
2024-09-20 03:00:00+00:00,30.6,30.6,False,2024-09-20 03:00:00+00:00,0
2024-09-20 04:00:00+00:00,32.0,32.0,False,2024-09-20 04:00:00+00:00,0
2024-09-20 05:00:00+00:00,34.0,34.0,False,2024-09-20 05:00:00+00:00,0
2024-09-20 06:00:00+00:00,36.5,36.5,False,2024-09-20 06:00:00+00:00,0
2024-09-20 07:00:00+00:00,36.0,36.0,False,2024-09-20 07:00:00+00:00,0
2024-09-20 08:00:00+00:00,37.0,37.0,False,2024-09-20 08:00:00+00:00,0
2024-09-20 09:00:00+00:00,36.7,36.7,False,2024-09-20 09:00:00+00:00,0
2024-09-20 10:00:00+00:00,35.0,35.0,False,2024-09-20 10:00:00+00:00,0
2024-09-20 11:00:00+00:00,35.0,35.0,False,2024-09-20 11:00:00+00:00,0
2024-09-20 12:00:00+00:00,33.0,33.0,False,2024-09-20 12:00:00+00:00,0
2024-09-20 13:00:00+00:00,33.0,33.0,False,2024-09-20 13:00:00+00:00,0
2024-09-20 14:00:00+00:00,32.0,32.0,False,2024-09-20 14:00:00+00:00,0
2024-09-20 15:00:00+00:00,31.2,31.2,False,2024-09-20 15:00:00+00:00,0
2024-09-20 16:00:00+00:00,32.0,32.0,False,2024-09-20 16:00:00+00:00,0
2024-09-20 17:00:00+00:00,31.0,31.0,False,2024-09-20 17:00:00+00:00,0
2024-09-20 18:00:00+00:00,30.5,30.5,False,2024-09-20 18:00:00+00:00,0
2024-09-20 19:00:00+00:00,27.0,27.0,False,2024-09-20 19:00:00+00:00,0
2024-09-20 20:00:00+00:00,27.0,27.0,False,2024-09-20 20:00:00+00:00,0
2024-09-20 21:00:00+00:00,26.0,26.0,False,2024-09-20 21:00:00+00:00,0
2024-09-20 22:00:00+00:00,,26.0,True,2024-09-20 21:00:00+00:00,1
2024-09-20 23:00:00+00:00,26.0,26.0,False,2024-09-20 23:00:00+00:00,0
2024-09-21 00:00:00+00:00,25.6,25.6,False,2024-09-21 00:00:00+00:00,0
2024-09-21 01:00:00+00:00,26.0,26.0,False,2024-09-21 01:00:00+00:00,0
2024-09-21 02:00:00+00:00,26.0,26.0,False,2024-09-21 02:00:00+00:00,0
2024-09-21 03:00:00+00:00,26.2,26.2,False,2024-09-21 03:00:00+00:00,0
2024-09-21 04:00:00+00:00,28.0,28.0,False,2024-09-21 04:00:00+00:00,0
2024-09-21 05:00:00+00:00,30.0,30.0,False,2024-09-21 05:00:00+00:00,0
2024-09-21 06:00:00+00:00,31.5,31.5,False,2024-09-21 06:00:00+00:00,0
2024-09-21 07:00:00+00:00,32.0,32.0,False,2024-09-21 07:00:00+00:00,0
2024-09-21 08:00:00+00:00,34.0,34.0,False,2024-09-21 08:00:00+00:00,0
2024-09-21 09:00:00+00:00,34.0,34.0,False,2024-09-21 09:00:00+00:00,0
2024-09-21 10:00:00+00:00,33.0,33.0,False,2024-09-21 10:00:00+00:00,0
2024-09-21 11:00:00+00:00,32.0,32.0,False,2024-09-21 11:00:00+00:00,0
2024-09-21 12:00:00+00:00,30.0,30.0,False,2024-09-21 12:00:00+00:00,0
2024-09-21 13:00:00+00:00,30.0,30.0,False,2024-09-21 13:00:00+00:00,0
2024-09-21 14:00:00+00:00,30.0,30.0,False,2024-09-21 14:00:00+00:00,0
2024-09-21 15:00:00+00:00,28.6,28.6,False,2024-09-21 15:00:00+00:00,0
2024-09-21 16:00:00+00:00,29.0,29.0,False,2024-09-21 16:00:00+00:00,0
2024-09-21 17:00:00+00:00,29.0,29.0,False,2024-09-21 17:00:00+00:00,0
2024-09-21 18:00:00+00:00,28.6,28.6,False,2024-09-21 18:00:00+00:00,0
2024-09-21 19:00:00+00:00,29.0,29.0,False,2024-09-21 19:00:00+00:00,0
2024-09-21 20:00:00+00:00,29.0,29.0,False,2024-09-21 20:00:00+00:00,0
2024-09-21 21:00:00+00:00,29.0,29.0,False,2024-09-21 21:00:00+00:00,0
2024-09-21 22:00:00+00:00,28.0,28.0,False,2024-09-21 22:00:00+00:00,0
2024-09-21 23:00:00+00:00,28.0,28.0,False,2024-09-21 23:00:00+00:00,0
2024-09-22 00:00:00+00:00,27.5,27.5,False,2024-09-22 00:00:00+00:00,0
2024-09-22 01:00:00+00:00,28.0,28.0,False,2024-09-22 01:00:00+00:00,0
2024-09-22 02:00:00+00:00,28.0,28.0,False,2024-09-22 02:00:00+00:00,0
2024-09-22 03:00:00+00:00,28.0,28.0,False,2024-09-22 03:00:00+00:00,0
2024-09-22 04:00:00+00:00,30.0,30.0,False,2024-09-22 04:00:00+00:00,0
2024-09-22 05:00:00+00:00,31.0,31.0,False,2024-09-22 05:00:00+00:00,0
2024-09-22 06:00:00+00:00,32.0,32.0,False,2024-09-22 06:00:00+00:00,0
2024-09-22 07:00:00+00:00,32.0,32.0,False,2024-09-22 07:00:00+00:00,0
2024-09-22 08:00:00+00:00,33.0,33.0,False,2024-09-22 08:00:00+00:00,0
2024-09-22 09:00:00+00:00,32.2,32.2,False,2024-09-22 09:00:00+00:00,0
2024-09-22 10:00:00+00:00,33.0,33.0,False,2024-09-22 10:00:00+00:00,0
2024-09-22 11:00:00+00:00,33.0,33.0,False,2024-09-22 11:00:00+00:00,0
2024-09-22 12:00:00+00:00,31.6,31.6,False,2024-09-22 12:00:00+00:00,0
2024-09-22 13:00:00+00:00,31.0,31.0,False,2024-09-22 13:00:00+00:00,0
2024-09-22 14:00:00+00:00,31.0,31.0,False,2024-09-22 14:00:00+00:00,0
2024-09-22 15:00:00+00:00,29.5,29.5,False,2024-09-22 15:00:00+00:00,0
2024-09-22 16:00:00+00:00,30.0,30.0,False,2024-09-22 16:00:00+00:00,0
2024-09-22 17:00:00+00:00,30.0,30.0,False,2024-09-22 17:00:00+00:00,0
2024-09-22 18:00:00+00:00,29.2,29.2,False,2024-09-22 18:00:00+00:00,0
2024-09-22 19:00:00+00:00,30.0,30.0,False,2024-09-22 19:00:00+00:00,0
2024-09-22 20:00:00+00:00,29.0,29.0,False,2024-09-22 20:00:00+00:00,0
2024-09-22 21:00:00+00:00,28.5,28.5,False,2024-09-22 21:00:00+00:00,0
2024-09-22 22:00:00+00:00,28.0,28.0,False,2024-09-22 22:00:00+00:00,0
2024-09-22 23:00:00+00:00,28.0,28.0,False,2024-09-22 23:00:00+00:00,0
2024-09-23 00:00:00+00:00,27.6,27.6,False,2024-09-23 00:00:00+00:00,0
2024-09-23 01:00:00+00:00,28.0,28.0,False,2024-09-23 01:00:00+00:00,0
2024-09-23 02:00:00+00:00,29.0,29.0,False,2024-09-23 02:00:00+00:00,0
2024-09-23 03:00:00+00:00,29.2,29.2,False,2024-09-23 03:00:00+00:00,0
2024-09-23 04:00:00+00:00,31.0,31.0,False,2024-09-23 04:00:00+00:00,0
2024-09-23 05:00:00+00:00,32.0,32.0,False,2024-09-23 05:00:00+00:00,0
2024-09-23 06:00:00+00:00,33.6,33.6,False,2024-09-23 06:00:00+00:00,0
2024-09-23 07:00:00+00:00,35.0,35.0,False,2024-09-23 07:00:00+00:00,0
2024-09-23 08:00:00+00:00,35.0,35.0,False,2024-09-23 08:00:00+00:00,0
2024-09-23 09:00:00+00:00,36.2,36.2,False,2024-09-23 09:00:00+00:00,0
2024-09-23 10:00:00+00:00,35.0,35.0,False,2024-09-23 10:00:00+00:00,0
2024-09-23 11:00:00+00:00,33.0,33.0,False,2024-09-23 11:00:00+00:00,0
2024-09-23 12:00:00+00:00,31.2,31.2,False,2024-09-23 12:00:00+00:00,0
2024-09-23 13:00:00+00:00,31.0,31.0,False,2024-09-23 13:00:00+00:00,0
2024-09-23 14:00:00+00:00,31.0,31.0,False,2024-09-23 14:00:00+00:00,0
2024-09-23 15:00:00+00:00,30.0,30.0,False,2024-09-23 15:00:00+00:00,0
2024-09-23 16:00:00+00:00,31.0,31.0,False,2024-09-23 16:00:00+00:00,0
2024-09-23 17:00:00+00:00,30.0,30.0,False,2024-09-23 17:00:00+00:00,0
2024-09-23 18:00:00+00:00,29.0,29.0,False,2024-09-23 18:00:00+00:00,0
2024-09-23 19:00:00+00:00,27.0,27.0,False,2024-09-23 19:00:00+00:00,0
2024-09-23 20:00:00+00:00,26.0,26.0,False,2024-09-23 20:00:00+00:00,0
2024-09-23 21:00:00+00:00,25.5,25.5,False,2024-09-23 21:00:00+00:00,0
2024-09-23 22:00:00+00:00,26.0,26.0,False,2024-09-23 22:00:00+00:00,0
2024-09-23 23:00:00+00:00,26.0,26.0,False,2024-09-23 23:00:00+00:00,0
2024-09-24 00:00:00+00:00,25.5,25.5,False,2024-09-24 00:00:00+00:00,0
2024-09-24 01:00:00+00:00,27.0,27.0,False,2024-09-24 01:00:00+00:00,0
2024-09-24 02:00:00+00:00,28.0,28.0,False,2024-09-24 02:00:00+00:00,0
2024-09-24 03:00:00+00:00,27.5,27.5,False,2024-09-24 03:00:00+00:00,0
2024-09-24 04:00:00+00:00,31.0,31.0,False,2024-09-24 04:00:00+00:00,0
2024-09-24 05:00:00+00:00,33.0,33.0,False,2024-09-24 05:00:00+00:00,0
2024-09-24 06:00:00+00:00,34.5,34.5,False,2024-09-24 06:00:00+00:00,0
